Rank(ACPA–)	Rho	RA_phenotype
527	0.058569113166670746	2
527	0.05274133079533978	1
528	0.05818700370990744	2
528	-0.004056803477503816	1
529	0.05748354704190732	2
529	-0.16595427060030515	1
530	0.0574001601794894	2
530	0.21573506931357803	1
531	0.057059835392949766	2
531	0.013595773816499276	1
532	0.0566858619394466	2
532	0.19331178002533064	1
533	0.05668054406693249	2
533	0.1472590587487346	1
534	0.05630392915618875	2
534	-0.004605272127659607	1
535	0.05620977542850281	2
535	0.11162302442755906	1
536	0.05583316051775908	2
536	0.14757993191135504	1
537	0.05545914694133237	2
537	0.3871381655157252	1
538	0.055045764766056694	2
538	0.08257498722308766	1
539	0.054797469513213806	2
539	-0.04227213222102027	1
540	0.05451756549920448	2
540	0.3157900887538016	1
541	0.054347097609452374	2
541	-0.229010476255977	1
542	0.05381137941760857	2
542	0.009429327001765627	1
543	0.053764300345502176	2
543	0.29683699590739787	1
544	0.05339017229180436	2
544	0.04649131862208746	1
545	0.05268642482398243	2
545	0.05208058518417062	1
546	0.052349472593379506	2
546	-0.18858654003531256	1
547	0.05159866302860804	2
547	0.07543461601412502	1
548	0.05065945801232936	2
548	-0.11764730084761069	1
549	0.050466398039660826	2
549	0.05866239495947357	1
550	0.05004740136348151	2
550	-0.09179658792024081	1
551	0.049338867567501124	2
551	-0.16983752936901114	1
552	0.04841091340598269	2
552	0.04265592589877272	1
553	0.04839728612537324	2
553	-0.19281835801165284	1
554	0.04731446746692617	2
554	-0.07488639932797586	1
555	0.04717101757065311	2
555	0.04309218919452919	1
556	0.046888556387595315	2
556	-0.15207530873777822	1
557	0.04609041159215992	2
557	-0.09813078682070044	1
558	0.04590640232652625	2
558	-0.26610437945680443	1
559	0.04547625047230631	2
559	0.15636850984999975	1
560	0.045384225510564	2
560	0.14326469713816595	1
561	0.04533714643845761	2
561	0.2540436123615228	1
562	0.04533714643845761	2
562	0.1904608972796366	1
563	0.044817174378504764	2
563	0.07455746931628636	1
564	0.044723020650818825	2
564	0.3408449621149974	1
565	0.044397647681809094	2
565	0.022261251535573436	1
566	0.04415809828470322	2
566	0.21557059530901876	1
567	0.04340486846321575	2
567	-0.13190093468748895	1
568	0.04331071473552981	2
568	0.16610965590319682	1
569	0.04284396541934918	2
569	0.11687979748700186	1
570	0.04246532303996757	2
570	-0.2624744115783006	1
571	0.042277006751541994	2
571	0.2506447049117779	1
572	0.04171010136486892	2
572	-0.3413383841286752	1
573	0.041533484152488614	2
573	-0.03344121785509903	1
574	0.041101958034166844	2
574	0.21391415093540397	1
575	0.04105102527106738	2
575	-0.08696144072763416	1
576	0.04096263592213111	2
576	-0.09810280513101005	1
577	0.04034865754327719	2
577	-0.05098415181187229	1
578	0.040158448506754256	2
578	-0.30634348422015306	1
579	0.04011136943464786	2
579	-0.030703494220196303	1
580	0.040017211290435076	2
580	-0.2790027364007112	1
581	0.039544565628092436	2
581	-0.24582036206928531	1
582	0.039311025208839154	2
582	0.06858565990121629	1
583	0.03865554493341339	2
583	0.035745683657548384	1
584	0.038516101587038304	2
584	0.09452290006360435	1
585	0.037379029891315946	2
585	0.20219337627153133	1
586	0.037190722435944075	2
586	-0.0967054234367126	1
587	0.03587257024834099	2
587	-0.24998680888401897	1
588	0.03503011623685696	2
588	0.0711624193059782	1
589	0.034697276142412525	2
589	-0.15043888950354717	1
590	0.03436772263766777	2
590	0.19018677393870448	1
591	0.03385302899771526	2
591	-0.11661206923252362	1
592	0.033801188239250435	2
592	0.2061294739920858	1
593	0.03276549723470516	2
593	0.09813078682070044	1
594	0.0324374806813056	2
594	-0.03859445470490117	1
595	0.031166345734432964	2
595	0.05581151221377953	1
596	0.030789713157581812	2
596	0.2733408397139734	1
597	0.03071193041072693	2
597	-0.09574356868968366	1
598	0.030694115225614608	2
598	0.02516452269756857	1
599	0.03063014677860625	2
599	0.18872081313173644	1
600	0.030505807770242737	2
600	-0.11106870061382071	1
601	0.030380255840493493	2
601	0.12253529028865487	1
602	0.030317500314870866	2
602	-0.22828991832826911	1
603	0.029564270493383393	2
603	-0.18717141718845118	1
604	0.028528579488838114	2
604	-0.11524145252786303	1
605	0.02810752456632028	2
605	-0.18207272304711375	1
606	0.027305861821708632	2
606	0.19184201120797656	1
607	0.026837589052430735	2
607	-0.10932038836372925	1
608	0.026835071100644696	2
608	0.05197094184694078	1
609	0.026693833884325512	2
609	0.050438694731509984	1
610	0.026551351207433495	2
610	-0.10646368045016773	1
611	0.026458438523793544	2
611	0.11619254642486491	1
612	0.02636304375206162	2
612	-0.34460900891336477	1
613	0.02612888501904878	2
613	-0.07378996595567752	1
614	0.02575225244219763	2
614	-0.15876085458837488	1
615	0.025659297970928904	2
615	-0.11296972727186605	1
616	0.025423891567525884	2
616	-0.12179891469457015	1
617	0.024575275639537774	2
617	0.08661823641156798	1
618	0.024481117495324983	2
618	-0.03420872121570786	1
619	0.02419977826983019	2
619	0.12371153067387293	1
620	0.023824245720227982	2
620	-0.22049275116919392	1
621	0.023820893104541396	2
621	0.1937397768851147	1
622	0.023523373933529993	2
622	0.23306041181441473	1
623	0.023165439564338485	2
623	0.05491800989584773	1
624	0.022879355827682052	2
624	-0.11239056978216898	1
625	0.022362559250537244	2
625	0.12182041271023389	1
626	0.02212612600619458	2
626	0.11419978383232098	1
627	0.02199831311223131	2
627	-0.12140673240131766	1
628	0.021372896184707103	2
628	0.36226622880673326	1
629	0.02118558244787739	2
629	0.08788875220531192	1
630	0.021095382904357054	2
630	0.21102306336997112	1
631	0.01935403853364266	2
631	-0.02407066360619886	1
632	0.01934949863572802	2
632	0.006030713500506628	1
633	0.018219600905174556	2
633	0.14154954836371425	1
634	0.017135978438840054	2
634	-0.13119543097011238	1
635	0.017091306712337464	2
635	-0.09694592830540875	1
636	0.016901386886195517	2
636	-0.15185602206331852	1
637	0.01680722874198273	2
637	-0.3554636992991182	1
638	0.016764082038872957	2
638	0.17192075277637797	1
639	0.016713854641614238	2
639	-0.20394776565349687	1
640	0.016665209800410384	2
640	0.15538161182149346	1
641	0.016571833381450757	2
641	0.08530251636480998	1
642	0.015590487880935424	2
642	0.2322754255100178	1
643	0.015396301087973421	2
643	0.03767073119107229	1
644	0.014782828641407779	2
644	-0.0521439660352964	1
645	0.014314052423544795	2
645	0.1424266950615529	1
646	0.014313380827963056	2
646	-0.1170698851425609	1
647	0.012339348344921952	2
647	0.2164684684252402	1
648	0.011676157608789666	2
648	0.006359313559330307	1
649	0.011301628340813228	2
649	-0.23761011191996118	1
650	0.011251898233428212	2
650	-0.027634657078642887	1
651	0.010733524956196517	2
651	0.002960370105205488	1
652	0.010169079574981147	2
652	-0.03684016130922385	1
653	0.010048603959270102	2
653	-0.12094249628669565	1
654	0.009510418697481905	2
654	0.027796106770516915	1
655	0.009415372768593437	2
655	-0.1254936654787243	1
656	0.008804199487272853	2
656	0.18407662970659344	1
657	0.00861587436455044	2
657	-0.18277544316213143	1
658	0.008097220580990355	2
658	-0.13618447577507695	1
659	0.008003442258087013	2
659	0.1478073054305988	1
660	0.00800306685330442	2
660	0.2293738614848104	1
661	0.007814759397932554	2
661	-0.026481763764919314	1
662	0.007297256176491101	2
662	-0.2816737333434407	1
663	0.007061529576445078	2
663	-0.2071937583180747	1
664	0.006971628138351678	2
664	0.2244587833610426	1
665	0.006733570882417542	2
665	0.17879691348217636	1
666	0.005979042157512063	2
666	0.02170938077150691	1
667	0.005602672400991816	2
667	-0.1486845001215816	1
668	0.00555924354031994	2
668	-0.0771678703280436	1
669	0.0052265125625443175	2
669	-0.1697371727051684	1
670	0.004755655574927712	2
670	0.03777833080790664	1
671	0.004331274633788266	2
671	-0.17455219286989393	1
672	0.004331071473552981	2
672	0.20623911732931566	1
673	0.004049180102647443	2
673	0.06030383547640808	1
674	0.00390792963395044	2
674	0.034437429637939804	1
675	0.0031070730136358343	2
675	0.10729187564083156	1
676	0.0016485410146004221	2
676	-0.3605050292967138	1
677	0.0013182140189790376	2
677	0.24429872143870487	1
678	0.0011298447322312126	2
678	0.2828404631737609	1
679	0.0003766149107437375	2
679	-0.3562506938753825	1
680	0.00028252744961192487	2
680	0.38429989699056427	1
681	-0.0013181521876030812	2
681	-0.2587724338399208	1
682	-0.0015536093795110086	2
682	-0.2502060955584786	1
683	-0.0018830745537186874	2
683	-0.09144254324968061	1
684	-0.0028770916882750416	2
684	-0.06364887627287132	1
685	-0.0032953804690077026	2
685	-0.1507595886910202	1
686	-0.0032955350474475936	2
686	-0.10520853824974745	1
687	-0.003578177331725865	2
687	-0.07159709921108087	1
688	-0.0038606650158094866	2
688	-0.27432762974904185	1
689	-0.0040989568574405	2
689	-0.03548904116875743	1
690	-0.005555591120311213	2
690	0.044298331894630505	1
691	-0.005556894729480504	2
691	-0.2793775479163222	1
692	-0.006639395065880235	2
692	0.2636114289476854	1
693	-0.007297256176491101	2
693	0.16854025220157756	1
694	-0.0073443352485974955	2
694	0.33554532969214534	1
695	-0.008097220580990355	2
695	-0.00773027821428577	1
696	-0.008567989219420027	2
696	0.2140237942726338	1
697	-0.008898362048634059	2
697	-0.040019818088889	1
698	-0.008992524609995266	2
698	0.20729207041286876	1
699	-0.009040029996608247	2
699	-0.04111625146118733	1
700	-0.009040878387581596	2
700	0.019517581874366908	1
701	-0.009274577204959658	2
701	0.17455219286989393	1
702	-0.010781613275858198	2
702	0.21983489114581492	1
703	-0.010828186584470665	2
703	-0.03475693790185703	1
704	-0.011157740089215426	2
704	-0.015130780537716939	1
705	-0.011486754777683994	2
705	-0.07187513999240172	1
706	-0.011581451738172974	2
706	0.01436406306484306	1
707	-0.011816847098704944	2
707	-0.01940899456062409	1
708	-0.011817401450831476	2
708	-0.10625602106917935	1
709	-0.012843519663455899	2
709	0.019209765168840494	1
710	-0.013182140189790375	2
710	0.07697383413373915	1
711	-0.014406196064556624	2
711	-0.20208372693515847	1
712	-0.015301416221196136	2
712	-0.0018640387183384126	1
713	-0.015771489155642058	2
713	-0.09900793351853909	1
714	-0.015772969004498764	2
714	-0.21803770537740785	1
715	-0.015911979978922908	2
715	0.07685997939811284	1
716	-0.01605471671208579	2
716	-0.2635566012794351	1
717	-0.016101042660386814	2
717	0.05350594856815845	1
718	-0.01614812173249321	2
718	0.029822987726514545	1
719	-0.016150394675249553	2
719	0.20380559595499126	1
720	-0.01629471037510444	2
720	0.037453446564829435	1
721	-0.017512593349583792	2
721	0.11804396974300471	1
722	-0.01854828435412907	2
722	-0.09199075993582978	1
723	-0.018925786986770467	2
723	-0.006797886908249638	1
724	-0.019631973068366382	2
724	-0.3742127099654196	1
725	-0.019635657748028775	2
725	-0.1064671235062723	1
726	-0.02033911325402071	2
726	0.1047093870544904	1
727	-0.02123565014150889	2
727	0.03914267139105034	1
728	-0.021330822445700323	2
728	0.10686497350451386	1
729	-0.021467049912393035	2
729	0.37201984322082293	1
730	-0.021749511095450837	2
730	0.19703985746200747	1
731	-0.021843664823136776	2
731	0.09978089609929149	1
732	-0.022315480178430852	2
732	0.14211331610490863	1
733	-0.023304140692665128	2
733	0.11765373792806567	1
734	-0.02415269698914959	2
734	-0.07543874342451928	1
735	-0.02419864306268662	2
735	-0.010416117036834123	1
736	-0.024291661742971066	2
736	-0.0718203153242153	1
737	-0.02443403842321859	2
737	0.1512064348581571	1
738	-0.024479969198342933	2
738	0.012060767095281618	1
739	-0.02451564172273804	2
739	-0.11642462669814158	1
740	-0.025706379251609505	2
740	-0.17193015943262532	1
741	-0.02579933151430402	2
741	0.1881582612158068	1
742	-0.028110162160711324	2
742	0.08587892859599137	1
743	-0.028151964578094376	2
743	-0.37156710773262563	1
744	-0.02824611830578031	2
744	0.17078818659984193	1
745	-0.028529917696474883	2
745	-0.22828991832826911	1
746	-0.02871688694420998	2
746	0.16529637458206803	1
747	-0.028982193288030957	2
747	-0.19482876427724258	1
748	-0.02975257794875526	2
748	0.021329130165857305	1
749	-0.03027184336441147	2
749	0.055211461928103	1
750	-0.030377403368223886	2
750	-0.23768815761492834	1
751	-0.030380420831572708	2
751	-0.2582359040237599	1
752	-0.030505807770242737	2
752	-0.07422853930459686	1
753	-0.030602832442392272	2
753	-0.0483527117183563	1
754	-0.03163565250247395	2
754	0.1731911268009131	1
755	-0.032484559753412	2
755	-0.24122854002026511	1
756	-0.03281565263438063	2
756	0.054821668614916434	1
757	-0.03288433890799422	2
757	0.007897345338382484	1
758	-0.032953804690077027	2
758	-0.2448469681205691	1
759	-0.033002429546582335	2
759	-0.10642050407393042	1
760	-0.03333041960082077	2
760	-0.16928931268286196	1
761	-0.0334245733285067	2
761	0.3290748650593579	1
762	-0.03356737841185906	2
762	-0.10537301225430673	1
763	-0.03474272551610978	2
763	0.16632894257765646	1
764	-0.03479306642296598	2
764	0.12948878126843263	1
765	-0.03526222500768926	2
765	-0.2873909106332341	1
766	-0.03537796368685855	2
766	-0.2682208427605325	1
767	-0.035832216757623644	2
767	-0.006250354180539962	1
768	-0.03593144642875953	2
768	0.25982831983841126	1
769	-0.036676317650190124	2
769	0.018969335192502667	1
770	-0.03672167624298748	2
770	-0.001041896756561873	1
771	-0.03756733734668781	2
771	0.23474638500907222	1
772	-0.037851573973540935	2
772	0.16961824269455147	1
773	-0.03850887462354716	2
773	0.06589564567512957	1
774	-0.039544565628092436	2
774	0.00021928667445966576	1
775	-0.04011136943464786	2
775	0.13822055165913372	1
776	-0.04029779544957991	2
776	-0.25415325569875263	1
777	-0.040582160155711804	2
777	-0.09221004661028945	1
778	-0.04190037417469084	2
778	-0.17290754281144646	1
779	-0.04289104670002977	2
779	0.20930913077175098	1
780	-0.04369142847160004	2
780	-0.07281911356876856	1
781	-0.044162241278406074	2
781	-0.1484652014488359	1
782	-0.04467803942896809	2
782	-0.16292999912353168	1
783	-0.04501181602477856	2
783	-0.19052614716996813	1
784	-0.04505678561133754	2
784	-0.1395287805344488	1
785	-0.04543983147925125	2
785	-0.13933235510409708	1
786	-0.045758711655364104	2
786	-0.16004196362277323	1
787	-0.046135326566107845	2
787	-0.10489106942746794	1
788	-0.046325806952691895	2
788	-0.32355748816523683	1
789	-0.04637288602479829	2
789	-0.3467301740152169	1
790	-0.04722030932271338	2
790	-0.16600909526849156	1
791	-0.048679760558011605	2
791	-0.0694156267094482	1
792	-0.04886807684643718	2
792	-0.168823629256233	1
793	-0.0489047956094625	2
793	0.0034008045633121494	1
794	-0.04919993831123065	2
794	-0.07786807338515052	1
795	-0.04948242599531427	2
795	-0.20460682157831664	1
796	-0.049715500144352276	2
796	-0.018366263842452005	1
797	-0.05009918348240679	2
797	0.061259269048425234	1
798	-0.050475869072500075	2
798	0.04014264095291551	1
799	-0.05136567722253842	2
799	-0.09885428585538203	1
800	-0.051407935316520166	2
800	0.1264187678259973	1
801	-0.05197285768263577	2
801	-0.1336552280831663	1
802	-0.05197285768263577	2
802	-0.06381591376899741	1
803	-0.052210690965991166	2
803	0.10494590009627477	1
804	-0.05235929702296649	2
804	-0.01217240847511651	1
805	-0.05272608750412324	2
805	0.2149126992907817	1
806	-0.05329350962443824	2
806	0.02894742480243182	1
807	-0.05376177850866853	2
807	-0.3207067613972612	1
808	-0.053866039383339635	2
808	-0.2581710489417525	1
809	-0.05395008596404039	2
809	0.09929834120917115	1
810	-0.054329249210778904	2
810	-0.17535807619948937	1
811	-0.05498577696858568	2
811	0.10997226724152238	1
812	-0.05517667250869401	2
812	-0.02094187741089808	1
813	-0.055739006790073146	2
813	-0.11293263734672787	1
814	-0.055977016734502706	2
814	0.12717320269099872	1
815	-0.05630392915618875	2
815	0.15624175555251185	1
816	-0.056398082883874684	2
816	-0.10191905815856202	1
817	-0.05649753681672419	2
817	-0.16918892602330415	1
818	-0.05712031323919353	2
818	0.30193596905468045	1
819	-0.05753602424924624	2
819	-0.10635985628166236	1
820	-0.057627487553058666	2
820	0.12905726891084185	1
821	-0.0578103887991637	2
821	-0.24154427191732183	1
822	-0.05781310054665208	2
822	0.09627211733536035	1
823	-0.057957056517822896	2
823	-0.09648613676225294	1
824	-0.05814265405139684	2
824	-0.08541215970203982	1
825	-0.0584333521632207	2
825	-0.10017014989339044	1
826	-0.05884607980370898	2
826	-0.26595446537234235	1
827	-0.05905932375775621	2
827	0.11639913969549422	1
828	-0.06024522753713643	2
828	0.11385339529501412	1
829	-0.06064353456058032	2
829	-0.02423382936665494	1
830	-0.06115858360410393	2
830	-0.21492445954137415	1
831	-0.06143818909884443	2
831	-0.019464887426425048	1
832	-0.06164385763466085	2
832	0.05471501885005105	1
833	-0.061908979819908366	2
833	-0.2643500860611271	1
834	-0.06195315281734482	2
834	0.45252281121074284	1
835	-0.06195315281734482	2
835	-0.13640377444782265	1
836	-0.06316860360492974	2
836	-0.005704262979677536	1
837	-0.0632713050049479	2
837	0.286717326856013	1
838	-0.06336297751831661	2
838	0.07883787285207756	1
839	-0.06408664315363828	2
839	-0.0977523833763938	1
840	-0.06416877528101529	2
840	-0.13854193650709318	1
841	-0.0648780047778716	2
841	0.41178808274822987	1
842	-0.064969119506824	2
842	0.21854308564589725	1
843	-0.06605193816527107	2
843	0.2630343660143691	1
844	-0.06647253174626966	2
844	-0.0597621583928821	1
845	-0.06657293088237333	2
845	-0.07083347129685967	1
846	-0.06680520331897337	2
846	-0.2055376810309032	1
847	-0.06694644053529256	2
847	0.023575897347650733	1
848	-0.06703745411238526	2
848	-0.07269751001519809	1
849	-0.06722576156775714	2
849	0.06826044697168643	1
850	-0.06723206881190177	2
850	-0.1422229714414093	1
851	-0.06732307311214371	2
851	-0.17115324941576915	1
852	-0.06751138940056928	2
852	-0.09112857155695332	1
853	-0.06788802197742043	2
853	-0.18792868001193358	1
854	-0.06826145257230241	2
854	0.2544821857104421	1
855	-0.06826145257230241	2
855	0.1290502079195133	1
856	-0.06920948260048713	2
856	-0.01787577637305614	1
857	-0.0692971435768477	2
857	-0.16863145265948296	1
858	-0.06930039414061226	2
858	0.1760871995911116	1
859	-0.06939129730453364	2
859	0.06381242226776274	1
860	-0.06967375848759143	2
860	0.1319774198180425	1
861	-0.06967702671746341	2
861	0.19768693702538867	1
862	-0.0698182639337826	2
862	-0.21759910803191643	1
863	-0.07019489651063375	2
863	-0.14605291604863327	1
864	-0.07089775694750858	2
864	0.14176883503817392	1
865	-0.07099191067519452	2
865	0.18379240184049794	1
866	-0.07108939888065524	2
866	0.06732100905911739	1
867	-0.07160726867382558	2
867	-0.13207262566109515	1
868	-0.07245469197174068	2
868	0.09084944629083086	1
869	-0.07245469197174068	2
869	0.027849407656377553	1
870	-0.07250177104384707	2
870	-0.1391373949446579	1
871	-0.07320795712544298	2
871	-0.08310964962021332	1
872	-0.07336640397911255	2
872	0.02955049615248248	1
873	-0.07349043155808134	2
873	0.19121798012882854	1
874	-0.07409898368883035	2
874	-0.14210553993921074	1
875	-0.07434831834466196	2
875	0.19504336367779354	1
876	-0.07447559859957409	2
876	-0.22856404166920125	1
877	-0.0754677525865499	2
877	-0.2061294739920858	1
878	-0.07565606887497549	2
878	-0.016556143921704767	1
879	-0.07598205824254903	2
879	-0.15251388208669756	1
880	-0.07636942007551342	2
880	0.13964607103364285	1
881	-0.07744507361501846	2
881	0.10476994090425606	1
882	-0.07758267161320992	2
882	-0.30665114852421055	1
883	-0.07782170619186961	2
883	0.16830252264779347	1
884	-0.07890082380081301	2
884	0.08442536966697133	1
885	-0.0796615269115811	2
885	0.04205052049898713	1
886	-0.07994026443665736	2
886	-0.1850779532439579	1
887	-0.08087805208221763	2
887	0.12016909760389684	1
888	-0.0809327214899574	2
888	-0.031085586861702347	1
889	-0.08115261648411437	2
889	-0.15671847843829334	1
890	-0.08135263659984918	2
890	-0.18727081998855455	1
891	-0.08158803196038115	2
891	-0.034322120324719436	1
892	-0.08248253433040263	2
892	0.08328778591757648	1
893	-0.08360851018510973	2
893	-0.050386627122072154	1
894	-0.08385569491645463	2
894	0.0661402672089533	1
895	-0.0844598553588712	2
895	-0.0869519237436683	1
896	-0.08455798010236387	2
896	-0.14432221906099313	1
897	-0.0850287929091699	2
897	0.38594454704901177	1
898	-0.08511496982808467	2
898	-0.145504669366769	1
899	-0.08530727865678629	2
899	0.06425099561668207	1
900	-0.08564084955801776	2
900	-0.03322193118063936	1
901	-0.0857740459218862	2
901	-0.10794977165906866	1
902	-0.08586819964957214	2
902	-0.057233822033972766	1
903	-0.08605650710494402	2
903	-0.1530156489083091	1
904	-0.08662549267576532	2
904	0.2534141309336374	1
905	-0.08728050556486117	2
905	-0.08623920305724478	1
906	-0.08761640768469	2
906	0.09635330622168381	1
907	-0.08766123226210601	2
907	-0.2010858804795135	1
908	-0.08770831133421239	2
908	0.006688243571019806	1
909	-0.08775127420329085	2
909	-0.04265125818240499	1
910	-0.0882220428417205	2
910	0.05866560502787509	1
911	-0.08888111893552206	2
911	-0.16600909526849156	1
912	-0.08895323306581747	2
912	0.18080186309199442	1
913	-0.08963855329057456	2
913	-0.06809969065808424	1
914	-0.08972850248469545	2
914	-0.11184232310030474	1
915	-0.08977979050689375	2
915	0.08629402772543121	1
916	-0.09006226493953211	2
916	-0.09337662897803341	1
917	-0.09038757857849698	2
917	-0.11743443925531999	1
918	-0.0904902214681199	2
918	0.016392575787740744	1
919	-0.09072562787152291	2
919	-0.11820198460992992	1
920	-0.09114508359797918	2
920	0.24834215882557148	1
921	-0.09129240858001762	2
921	0.06530570632152778	1
922	-0.09147892836241257	2
922	0.03158073691220191	1
923	-0.09179988449378601	2
923	0.06886355132244029	1
924	-0.09186850903214422	2
924	-0.14835555211246307	1
925	-0.09200113861131519	2
925	-0.19798271005201581	1
926	-0.09237407283315972	2
926	-0.09980774527554068	1
927	-0.09309716345744899	2
927	-0.20636005105369953	1
928	-0.0932296835480878	2
928	0.24889002747638594	1
929	-0.0942096426418876	2
929	-0.06238705888377491	1
930	-0.09490695750742184	2
930	0.16557049792300016	1
931	-0.09534406637047758	2
931	-0.041449717197265014	1
932	-0.0957633249043475	2
932	-0.13844743873724857	1
933	-0.09611995339765363	2
933	-0.1602042283071893	1
934	-0.0962386526722253	2
934	-0.27323119637674353	1
935	-0.09688418578882646	2
935	-0.25619567443515884	1
936	-0.0970816007634044	2
936	0.22158918454149223	1
937	-0.09744910815494208	2
937	-0.16694111462766076	1
938	-0.09763741561031394	2
938	-0.0923196899475193	1
939	-0.09783031183708715	2
939	0.04309218919452919	1
940	-0.09802322637701646	2
940	-0.13793886515704254	1
941	-0.09868236430654492	2
941	0.2475882015298903	1
942	-0.09887996739948708	2
942	-0.10604251347241138	1
943	-0.09924733967471215	2
943	-0.004167130829319165	1
944	-0.09953449694182206	2
944	-0.05653660821133111	1
945	-0.10009010729819406	2
945	-0.05307318286633932	1
946	-0.10017956625783417	2
946	-0.1501017286676412	1
947	-0.1006079770913644	2
947	0.14281826062563424	1
948	-0.10084337245189638	2
948	0.005043593512572313	1
949	-0.10089045152400278	2
949	0.07621462964149527	1
950	-0.10138552626075008	2
950	-0.07936169748733413	1
951	-0.10159663760559869	2
951	-0.1810211497664541	1
952	-0.10187911203823705	2
952	0.2461627601570433	1
953	-0.10202034925455623	2
953	-0.08607472905268553	1
954	-0.10216158647087542	2
954	-0.0903461098773823	1
955	-0.10247875518814924	2
955	0.02359286070237023	1
956	-0.10249113997562016	2
956	0.02220520564139197	1
957	-0.10286777255247131	2
957	0.09725896136271599	1
958	-0.10331227486815486	2
958	-0.10006043750827119	1
959	-0.10366325418221374	2
959	0.42620697048125933	1
960	-0.10394571536527154	2
960	-0.06885601578033505	1
961	-0.10446846100408874	2
961	0.23123779821771753	1
962	-0.1049020147523082	2
962	-0.35334816855206674	1
963	-0.10560331256659362	2
963	0.35398679781690173	1
964	-0.1062995585574199	2
964	0.03503296297112487	1
965	-0.1067332633029281	2
965	-0.1361371002656204	1
966	-0.10677533553730205	2
966	0.02917151236339223	1
967	-0.10714694210659331	2
967	0.1957133569552517	1
968	-0.10724612625836599	2
968	0.011293263734672787	1
969	-0.10744452318885425	2
969	0.028616911016986383	1
970	-0.10790017192808078	2
970	0.0020287347458527514	1
971	-0.10842310306102584	2
971	-0.12861163457059396	1
972	-0.10852744344886463	2
972	-0.13225881169267303	1
973	-0.10855924802188233	2
973	0.0018640387183384126	1
974	-0.10885192093355525	2
974	-0.012389697106971116	1
975	-0.10912417038799793	2
975	-0.298558807276835	1
976	-0.10912417038799793	2
976	-0.07280317592060903	1
977	-0.10921832411568386	2
977	-0.06622457568681907	1
978	-0.10956328021930932	2
978	-0.23234694377406448	1
979	-0.10978324648179949	2
979	-0.07982034950331834	1
980	-0.10997155393717135	2
980	-0.1197918999873362	1
981	-0.11011794965685603	2
981	-0.0678255373140501	1
982	-0.11025401512022914	2
982	-0.12598019447707798	1
983	-0.11063063003097288	2
983	-0.1333408891848525	1
984	-0.11091829388266473	2
984	-0.06041347881363792	1
985	-0.11153555393234968	2
985	0.007455746931628636	1
986	-0.1123253971293197	2
986	0.12122397450152506	1
987	-0.11239922950312184	2
987	-0.20980510476872244	1
988	-0.11243009826528112	2
988	-0.1377723456034439	1
989	-0.11267079053064341	2
989	0.17444254953266414	1
990	-0.11275966723004535	2
990	0.1695726987006091	1
991	-0.1128485358390269	2
991	-0.0480237817066668	1
992	-0.11298447322312125	2
992	-0.10262616364712358	1
993	-0.1130010170927211	2
993	-0.2393645013019267	1
994	-0.11327756131753201	2
994	0.1367327224569412	1
995	-0.11338768311091917	2
995	0.11140372575481336	1
996	-0.11380613390693345	2
996	-0.05120343848633195	1
997	-0.11383185677229465	2
997	0.22213740122764142	1
998	-0.11392601049998059	2
998	-0.009047555526240071	1
999	-0.11400517588795345	2
999	0.18887098190223034	1
1000	-0.11411431795535246	2
1000	0.27471668597856214	1
1001	-0.11415180359543001	2
1001	-0.1395197676447572	1
1002	-0.11430262541072433	2
1002	-0.1536103154589959	1
1003	-0.11432944127629226	2
1003	0.2533857523381438	1
1004	-0.11434553985766929	2
1004	-0.1584318165477772	1
1005	-0.1152024894443466	2
1005	0.27728799985424735	1
1006	-0.11590867552594253	2
1006	-0.11781821193262496	1
1007	-0.11598296084759577	2
1007	0.1669502498223174	1
1008	-0.1161024381583682	2
1008	-0.20953988180851213	1
1009	-0.11627985369212895	2
1009	0.06491240713272589	1
1010	-0.11684477605824457	2
1010	0.10520853824974745	1
1011	-0.11712723724130236	2
1011	-0.11496732918693091	1
1012	-0.11713822633334149	2
1012	0.021875042606383135	1
1013	-0.11727396861702796	2
1013	0.3815588135598184	1
1014	-0.11770320170150872	2
1014	-0.27235404967890486	1
1015	-0.11797462079047576	2
1015	0.2115135698632234	1
1016	-0.11812139191494304	2
1016	0.08865633956081684	1
1017	-0.11813247532026087	2
1017	0.2120069918769012	1
1018	-0.11882200433964916	2
1018	0.051096590749747074	1
1019	-0.11906297335707093	2
1019	-0.02193106730014022	1
1020	-0.11948668500602849	2
1020	0.0940791306079034	1
1021	-0.11968286494397376	2
1021	0.1752678085612854	1
1022	-0.12085764750710916	2
1022	0.13442273144377512	1
1023	-0.12098754007642568	2
1023	0.09501114996707262	1
1024	-0.12118153160185868	2
1024	-0.0940791306079034	1
1025	-0.12127568974607146	2
1025	0.1726882561369868	1
1026	-0.12155246244254127	2
1026	-0.090909248881726	1
1027	-0.12204040495421133	2
1027	0.06672892393791348	1
1028	-0.12212884208548545	2
1028	-0.11206775390371651	1
1029	-0.12213457193334266	2
1029	-0.1655247304478083	1
1030	-0.12255832333943367	2
1030	0.1554364394897438	1
1031	-0.12258815344708655	2
1031	0.23234694377406448	1
1032	-0.12268806190926328	2
1032	0.18460475899893028	1
1033	-0.12349419922522294	2
1033	0.03563798436272785	1
1034	-0.1242887503608807	2
1034	0.01014256361448842	1
1035	-0.12442998757719988	2
1035	0.09649141600810605	1
1036	-0.12456538172849116	2
1036	0.1474944990903757	1
1037	-0.12503615036692087	2
