Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
1002	-0.051383631374342174	0.7990852308218759	2	CDKN2B
1002	-0.2451672078952123	0.19989164967167689	1	CDKN2B
1003	-0.052636288409569486	0.7942893151224956	2	HEXIM1
1003	0.020228798734609886	0.9170470865372065	1	HEXIM1
1004	-0.052636288409569486	0.7942893151224956	2	TDRKH
1004	-0.21089722140879671	0.27213091034737535	1	TDRKH
1005	-0.053270460559082376	0.791864095608646	2	CA1
1005	-0.05457844046343531	0.7785608781013287	1	CA1
1006	-0.05327859283308733	0.791833008152733	2	SUMO2
1006	-0.10295478541966205	0.595102506120845	1	SUMO2
1007	-0.05328672883265115	0.7918019067659202	2	CREB1
1007	-0.09192637709642257	0.6353076277415328	1	CREB1
1008	-0.05360391174236931	0.7905896583487882	2	CBFB
1008	-0.19355305886464128	0.3144054694761154	1	CBFB
1009	-0.05360391174236931	0.7905896583487882	2	PRKAR1A
1009	-0.11735810085454217	0.5443194330216721	1	PRKAR1A
1010	-0.05390463270859526	0.7894407651177385	2	STK3
1010	-0.3359054926704155	0.07482907564721279	1	STK3
1011	-0.053912861795385986	0.7894093322260163	2	AMOTL2
1011	0.20491723555817073	0.2862700443815211	1	AMOTL2
1012	-0.05453880485810814	0.7870193447705373	2	FEN1
1012	0.2644573524273729	0.16564641742000802	1	FEN1
1013	-0.05453880485810814	0.7870193447705373	2	HIST1H4A
1013	-0.09527592120115051	0.6229819150729005	1	HIST1H4A
1014	-0.05454713075768464	0.7869875673000913	2	DCT
1014	0.0404376627069998	0.8350184905543824	1	DCT
1015	-0.05454713075768464	0.7869875673000913	2	LHFP
1015	-0.19777152296810138	0.30376790274386034	1	LHFP
1016	-0.054563794002538794	0.7869239696743365	2	VHL
1016	-0.14557288905335827	0.4511625197502557	1	VHL
1017	-0.055172977007621034	0.7845998556401645	2	CTSE
1017	0.12751508362820796	0.5097780622956809	1	CTSE
1018	-0.055172977007621034	0.7845998556401645	2	MAPK8_tv1
1018	-0.09378723493238254	0.628447970819663	1	MAPK8_tv1
1019	-0.0551813997199833	0.784567734457108	2	RIOK2
1019	0.30493257071930724	0.10773571544900998	1	RIOK2
1020	-0.05581566868228196	0.7821498547310294	2	GTF2B
1020	0.08062724159371126	0.6775781999749271	1	GTF2B
1021	-0.056132803163431284	0.7809416538466427	2	ARIH2
1021	-0.08310807979659467	0.668209259350039	1	ARIH2
1022	-0.0564413213066468	0.7797667550811402	2	CDK4
1022	-0.3642319070918983	0.05207819445942896	1	CDK4
1023	-0.0564413213066468	0.7797667550811402	2	RPL7A
1023	0.36088236298717036	0.054441672906307845	1	RPL7A
1024	-0.05644993764458062	0.7797339491071276	2	MIF
1024	-0.3061354342358144	0.10628424354753281	1	MIF
1025	-0.05676707212572995	0.7785267431279521	2	TACC1
1025	-0.20839040904220754	0.27800212803093566	1	TACC1
1026	-0.05707549345615969	0.7773531855559639	2	DUSP6
1026	-0.48624428776515094	0.00748467444510353	1	DUSP6
1027	-0.05805333896781744	0.7736356000829034	2	BIRC5
1027	-0.20732510343770227	0.2805216197300171	1	BIRC5
1028	-0.05897800990469835	0.7701246503757653	2	RTFDC1
1028	0.11411855733263747	0.5555621568189153	1	RTFDC1
1029	-0.059612182054211225	0.7677192657025698	2	GRAP2
1029	0.18010885352933653	0.3498250805982581	1	GRAP2
1030	-0.060264752846450706	0.765246286275841	2	MAX
1030	0.38807026774923387	0.03750577408912795	1	MAX
1031	-0.06088052635323699	0.7629148110564519	2	HSPB9
1031	0.10915688092687062	0.5729858157301542	1	HSPB9
1032	-0.06088052635323699	0.7629148110564519	2	RRAS2
1032	-0.5232087769881139	0.003586809302793974	1	RRAS2
1033	-0.06120695486182055	0.7616796864282367	2	MAGEB4
1033	0.3103052565515819	0.10136566048559816	1	MAGEB4
1034	-0.06151469850274988	0.7605157822743566	2	SEPTIN5
1034	-0.10345095306023874	0.5933197173987115	1	SEPTIN5
1035	-0.06151469850274988	0.7605157822743566	2	STRADB
1035	0.032498980457772844	0.8670884008249885	1	STRADB
1036	-0.061524089342969886	0.7604802735610923	2	FUS
1036	-0.35699261739492455	0.05729131243032201	1	FUS
1037	-0.06202139491089307	0.7586005364684562	2	PRKACB
1037	-0.16175326100457527	0.4018661651369744	1	PRKACB
1038	-0.06214887065226277	0.7581189132252464	2	HOXC8
1038	0.05201200707766051	0.7887347756046643	1	HOXC8
1039	-0.06215835830526855	0.7580830709118251	2	CEP55
1039	0.09700077373274184	0.61667315256444	1	CEP55
1040	-0.0637440307110152	0.7520996515405881	2	PRKCZ
1040	-0.30103691509815367	0.11253816018728298	1	PRKCZ
1041	-0.06405138710080142	0.7509414688285753	2	EEF1G
1041	0.02617606689250359	0.8927821034490254	1	EEF1G
1042	-0.06469543415446317	0.748516275878045	2	BIRC2
1042	-0.15209411379246163	0.4309175782068143	1	BIRC2
1043	-0.06469543415446317	0.748516275878045	2	CRADD
1043	0.11362238969206077	0.5572934822945762	1	CRADD
1044	-0.06470531358250496	0.7484790924861995	2	VPS72
1044	0.08764918079731983	0.6511862003930253	1	VPS72
1045	-0.06531973139982719	0.7461676782540623	2	MAPK3
1045	-0.27299308046823495	0.1519068716734277	1	MAPK3
1046	-0.06531973139982719	0.7461676782540623	2	MED17
1046	0.1744244078239813	0.3654911569634497	1	MED17
1047	-0.06531973139982719	0.7461676782540623	2	UBA3
1047	0.2458510659057472	0.19860019566280973	1	UBA3
1048	-0.06533967940194128	0.7460926704984406	2	FTHL17
1048	-0.31208944592273463	0.0993141166600455	1	FTHL17
1049	-0.06595390354934008	0.7437841954025628	2	CDK20
1049	-0.06227670891012703	0.7482634439726612	1	CDK20
1050	-0.06628110656020983	0.7425553292477497	2	DPPA2
1050	0.2840909629565556	0.13529288866389977	1	DPPA2
1051	-0.06658807569885297	0.7414030143678949	2	CCDC183
1051	0.08162963040411073	0.6737868950480601	1	CCDC183
1052	-0.06658807569885297	0.7414030143678949	2	MLH1
1052	-0.13063222008438996	0.49939917058695926	1	MLH1
1053	-0.06658807569885297	0.7414030143678949	2	NIM1K
1053	0.2877772315344771	0.13007904263978776	1	NIM1K
1054	-0.06691537552250848	0.7401749805450621	2	UCHL3
1054	0.08325262980652198	0.6676648465829935	1	UCHL3
1055	-0.06724277686025026	0.738947187354171	2	VGLL1
1055	0.08833960122540038	0.6486127420507999	1	VGLL1
1056	-0.06785641999787874	0.7366476379863075	2	PO2F2
1056	0.09923352811533692	0.6085462354059972	1	PO2F2
1057	-0.06785641999787874	0.7366476379863075	2	RPL18A
1057	0.14837239812054168	0.4424100232443011	1	RPL18A
1058	-0.06785641999787874	0.7366476379863075	2	ZNF398
1058	0.11759173081667426	0.5435127727720638	1	ZNF398
1059	-0.0684351292079243	0.7344810249111047	2	SGK3
1059	-0.253049330832773	0.18535454175620483	1	SGK3
1060	-0.06849059214739163	0.7342734826139852	2	PABPC1
1060	0.20419813319934083	0.288001239407658	1	PABPC1
1061	-0.06850104792825513	0.7342343591267032	2	SEPTIN4
1061	-0.024099772350870626	0.9012437933599008	1	SEPTIN4
1062	-0.06850104792825513	0.7342343591267032	2	TAOK3
1062	0.2815751360272685	0.13893762054250972	1	TAOK3
1063	-0.0685848669231198	0.7339207482489127	2	DEK
1063	-0.183164945429629	0.34157148608136434	1	DEK
1064	-0.069473667945093	0.7305978488470544	2	TP53
1064	-0.09935596311331019	0.6081018929671173	1	TP53
1065	-0.07039310859593027	0.7271653863929903	2	ALDOA
1065	-0.2500992931530201	0.19070631968635346	1	ALDOA
1066	-0.07039310859593027	0.7271653863929903	2	BMP7
1066	-0.29894100344745245	0.11518686946719235	1	BMP7
1067	-0.07039310859593027	0.7271653863929903	2	CDKN1A
1067	-0.3128336973835997	0.09846763726269216	1	CDKN1A
1068	-0.0704038548151511	0.727125298749856	2	STAT4
1068	-0.5251934475504206	0.0034398726276803557	1	STAT4
1069	-0.0713552582585991	0.7235789776098622	2	CCNH
1069	-0.05061533313811121	0.7942859227853746	1	CCNH
1070	-0.07166145289495605	0.722438828160261	2	ANXA2
1070	0.17142591981924454	0.3739185180546234	1	ANXA2
1071	-0.07166145289495605	0.722438828160261	2	ESRRG
1071	-0.23766429983623194	0.21444141825088386	1	ESRRG
1072	-0.07229562504446893	0.720079259803589	2	ABCF1
1072	0.2882733991750538	0.12938865649149706	1	ABCF1
1073	-0.07229562504446893	0.720079259803589	2	CUL4A
1073	0.27065944793458147	0.15557902921768746	1	CUL4A
1074	-0.07229562504446893	0.720079259803589	2	NR2E1
1074	0.07294562716963086	0.7068822631977698	1	NR2E1
1075	-0.07292979719398182	0.7177221913606753	2	PIR
1075	0.00446605880630393	0.9816561723391344	1	PIR
1076	-0.07326925214489532	0.7164615512650458	2	HPCAL1
1076	0.25527825107670427	0.1813810795940306	1	HPCAL1
1077	-0.07391490699181127	0.7140657738958054	2	ASNA1
1077	-0.21737497380182788	0.2573326060706381	1	ASNA1
1078	-0.07419814149300759	0.7130156320686903	2	TCF4
1078	-0.2808308845664035	0.14002937274743157	1	TCF4
1079	-0.07457215723270191	0.711629684900562	2	SPANXN2
1079	-0.01352556625956255	0.9444829843173728	1	SPANXN2
1080	-0.07483231364252048	0.7106661799904541	2	CAMK2D
1080	-0.08212585916036672	0.6719129052500108	1	CAMK2D
1081	-0.07483231364252048	0.7106661799904541	2	ULK4
1081	0.19499388274663704	0.31074652747448794	1	ULK4
1082	-0.07516087203239105	0.7094499642189166	2	PHF1
1082	0.3220127987342683	0.08846927632187632	1	PHF1
1083	-0.07551260036144038	0.7081487506783939	2	TIE1_int
1083	0.0657422123764107	0.7347403871830882	1	TIE1_int
1084	-0.07610065794154625	0.7059750274255758	2	TPM4
1084	-0.2937312432213973	0.1219706484763317	1	TPM4
1085	-0.07673483009105914	0.7036333653311138	2	IKBKB
1085	-0.15678897442223233	0.4166560965768331	1	IKBKB
1086	-0.07769794788158568	0.700082126922948	2	RPL30
1086	0.07417706226621434	0.7021555777209016	1	RPL30
1087	-0.0780031743900849	0.6989579650177207	2	CAMKK2
1087	-0.08658125328063147	0.6551744951557983	1	CAMKK2
1088	-0.07833221684388435	0.6977467816008143	2	GNAZ
1088	-0.15629280678165566	0.41815075798239243	1	GNAZ
1089	-0.07833221684388435	0.6977467816008143	2	TAF6L
1089	0.15010919876743767	0.4370264323321147	1	TAF6L
1090	-0.0786373465395978	0.6966242648044494	2	MATK
1090	-0.026793052591140967	0.8902698274002305	1	MATK
1091	-0.07897854451982222	0.6953697974496825	2	MAP4
1091	-0.1436405319469502	0.4572573934462575	1	MAP4
1092	-0.07927151868911067	0.6942932564483595	2	BMPR1B
1092	0.08200180197130272	0.6723812229644768	1	BMPR1B
1093	-0.07927151868911067	0.6942932564483595	2	PITX2
1093	0.3812445994645495	0.041295101230761425	1	PITX2
1094	-0.07927151868911067	0.6942932564483595	2	SERPINE2
1094	0.40784980055403475	0.028075643036397042	1	SERPINE2
1095	-0.0792957274295404	0.6942043266707882	2	AIFM2
1095	0.2840909629565556	0.13529288866389977	1	AIFM2
1096	-0.07991788924963099	0.6919202002758295	2	MATN3
1096	0.05879586540833713	0.7619202884411045	1	MATN3
1097	-0.0811864271742283	0.6872712090311188	2	MAPK9
1097	-0.4662069165025047	0.010799819903622039	1	MAPK9
1098	-0.0811864271742283	0.6872712090311188	2	RPS6KB2
1098	0.5331977985970636	0.002898443288787718	1	RPS6KB2
1099	-0.08151600779756753	0.686065154073894	2	ELOVL4
1099	-0.08633316946034313	0.6561023265037446	1	ELOVL4
1100	-0.08180820728716222	0.6849965173755962	2	IL13RA2
1100	0.028529639333159367	0.8832043516454273	1	IL13RA2
1101	-0.08180820728716222	0.6849965173755962	2	PLK2
1101	-0.057307362486607075	0.7677820059423628	1	PLK2
1102	-0.08180820728716222	0.6849965173755962	2	ZNF276
1102	0.3957424331141538	0.0335849671950816	1	ZNF276
1103	-0.08182069613652697	0.6849508561179536	2	MOB3A
1103	-0.1143666411529258	0.5546974241111816	1	MOB3A
1104	-0.0821378306176763	0.6837917234777181	2	BIRC7
1104	0.13346909531512816	0.49004634887386067	1	BIRC7
1105	-0.08244237943667511	0.6826792495553069	2	EIF4E
1105	0.07938682249226954	0.6822804758260459	1	EIF4E
1106	-0.08245496509882562	0.682633289804328	2	RBMS1
1106	-0.05681119484603039	0.7697387166678064	1	RBMS1
1107	-0.08343184780620758	0.6790693349220723	2	RPL37A
1107	0.10446902279745382	0.5896689178115598	1	RPL37A
1108	-0.08497906803472664	0.6734384011432898	2	PRKX
1108	-0.034611955748855464	0.8585302863321785	1	PRKX
1109	-0.08504399207814516	0.6732024899516407	2	WWOX
1109	0.006947202587583892	0.9714685233263984	1	WWOX
1110	-0.08532220271418547	0.6721919120694215	2	TRAF6
1110	-0.3697156663093745	0.048384218594698464	1	TRAF6
1111	-0.08561324018423953	0.6711353364121054	2	GRB2
1111	-0.25403783197526253	0.18358493102125098	1	GRB2
1112	-0.08562630991031892	0.6710879026768168	2	ATF3
1112	0.06921538586044751	0.7212647954122675	1	ATF3
1113	-0.08626057887261758	0.6687874422611371	2	RPL18
1113	0.05879586540833713	0.7619202884411045	1	RPL18
1114	-0.08633970493622532	0.6685006602781282	2	RING1
1114	0.23248317230593238	0.224899115821457	1	RING1
1115	-0.0868815844832653	0.6665379111372465	2	LDHB
1115	-0.19424963128577202	0.3126332159734091	1	LDHB
1116	-0.0868815844832653	0.6665379111372465	2	PPP3CC
1116	0.026296884950564287	0.8922900692078419	1	PPP3CC
1117	-0.0868815844832653	0.6665379111372465	2	RBM46
1117	-0.1877994519582751	0.32928158144111064	1	RBM46
1118	-0.08690811726277628	0.6664418612762302	2	GEM
1118	-0.19028029016115855	0.32281538887593997	1	GEM
1119	-0.08690811726277628	0.6664418612762302	2	SUPT20H
1119	0.10295478541966205	0.595102506120845	1	SUPT20H
1120	-0.08690811726277628	0.6664418612762302	2	TFRC
1120	-0.07617111408529481	0.6945247575950402	1	TFRC
1121	-0.08734944777169205	0.6648449786175663	2	IGHG1
1121	-0.2515606198882451	0.18804202063969266	1	IGHG1
1122	-0.08751575663277818	0.6642435866953496	2	HEYL
1122	0.165968075772901	0.3895458263188353	1	HEYL
1123	-0.08784625127836422	0.6630490825166868	2	SMAD5
1123	-0.23493537781306018	0.21990752002689934	1	SMAD5
1124	-0.08785966599193076	0.6630006147768991	2	NDRG2
1124	-0.13800260241034476	0.47528661755493384	1	NDRG2
1125	-0.08878410093180396	0.6596638039234	2	CHEK1
1125	0.063517280800767	0.7434138621673811	1	CHEK1
1126	-0.08878410093180396	0.6596638039234	2	DVL2
1126	-0.14736178925127533	0.44555901318613167	1	DVL2
1127	-0.08914201229484535	0.6583735987791195	2	ZBTB16
1127	0.02059349338462368	0.9155568033278823	1	ZBTB16
1128	-0.08941827308131685	0.6573783812665537	2	PIAS2
1128	-0.05783915634327924	0.7656863471038218	1	PIAS2
1129	-0.08943192368411088	0.6573292203236022	2	MAGEC2
1129	0.057059278666318734	0.7687601876259766	1	MAGEC2
1130	-0.08943192368411088	0.6573292203236022	2	VIM
1130	-0.15854508762378952	0.41138990274758747	1	VIM
1131	-0.09005244523082973	0.6550959614241916	2	CTBP2
1131	-0.22352352207979642	0.24378293248044375	1	CTBP2
1132	-0.09005244523082973	0.6550959614241916	2	NAGK
1132	0.31159327828215794	0.09988147024729445	1	NAGK
1133	-0.09005244523082973	0.6550959614241916	2	TBX6
1133	0.2679305259114097	0.15995328111085844	1	TBX6
1134	-0.09133473057100684	0.6504901936152658	2	GNG4
1134	-0.3882511787512557	0.037409273389176774	1	GNG4
1135	-0.09195496167936838	0.6482668949720258	2	HRAS
1135	-0.3349131573892621	0.07574607516662006	1	HRAS
1136	-0.09258913382888127	0.6459966622083109	2	IP6K2
1136	0.35798495267607794	0.05655345357099414	1	IP6K2
1137	-0.09258913382888127	0.6459966622083109	2	SSB
1137	0.2743807052389066	0.149753066146496	1	SSB
1138	-0.09258913382888127	0.6459966622083109	2	TLX2
1138	0.20094789443355726	0.29590887389418996	1	TLX2
1139	-0.09261740963770318	0.6458955112670208	2	EHF
1139	0.10398554610562769	0.591401448270825	1	EHF
1140	-0.09323753745790282	0.6436786783657054	2	MSN
1140	-0.16547190813232432	0.39098481053033873	1	MSN
1141	-0.09355467193905215	0.6425461335616496	2	DNAJA1
1141	-0.1535638847584839	0.42642443251084405	1	DNAJA1
1142	-0.09356895836685766	0.6424951324645484	2	RHOXF2
1142	0.2684597571344918	0.15909818614348092	1	RHOXF2
1143	-0.09449165027741992	0.639204575122995	2	FGFR1OP
1143	-0.2708168437267078	0.15532937477534156	1	FGFR1OP
1144	-0.09449165027741992	0.639204575122995	2	TSGA10
1144	0.21514166927646663	0.2623738122271231	1	TSGA10
1145	-0.09512582242693281	0.6369468071989954	2	DAPK2
1145	0.16869699779607275	0.3816858924682581	1	DAPK2
1146	-0.09514034434479879	0.6368951434692287	2	PACSIN3
1146	-0.006202095507208558	0.974527564977689	1	PACSIN3
1147	-0.09514034434479879	0.6368951434692287	2	SNX6
1147	-0.08658125328063147	0.6551744951557983	1	SNX6
1148	-0.0957599945764457	0.634692198323164	2	S100P
1148	-0.13669418497887662	0.479522651399652	1	S100P
1149	-0.09610642164460295	0.6334619210569029	2	GMEB1
1149	0.2337525403211437	0.2223058050199363	1	GMEB1
1150	-0.09639416672595859	0.6324407654791346	2	RPS6KB1
1150	0.1731838359333413	0.36896417090341715	1	RPS6KB1
1151	-0.09702833887547146	0.6301925255740866	2	MLPH
1151	-0.2140963369088394	0.26475537386607584	1	MLPH
1152	-0.09702833887547146	0.6301925255740866	2	RNF7
1152	-0.0965164930917905	0.6184417730551237	1	RNF7
1153	-0.09766251102498434	0.6279474954383908	2	C21orf33
1153	0.09477969244489452	0.6248017761569258	1	C21orf33
1154	-0.09893085532401012	0.6234671314104128	2	MALL
1154	-0.01724394927989573	0.9292542276860181	1	MALL
1155	-0.09893085532401012	0.6234671314104128	2	NCOA5
1155	0.11387047351234912	0.5564275098602135	1	NCOA5
1156	-0.09956502747352301	0.6212318307917061	2	ETS2
1156	-0.36145812616011475	0.05402951302819827	1	ETS2
1157	-0.09989736156203873	0.6200617422873489	2	RPL32
1157	-0.024563323434671616	0.8993536956379258	1	RPL32
1158	-0.1001991996230359	0.6189998064888185	2	IL13RA1
1158	-0.02059349338462368	0.9155568033278823	1	IL13RA1
1159	-0.1001991996230359	0.6189998064888185	2	KLF4
1159	0.10717221036456387	0.5800230343323268	1	KLF4
1160	-0.1001991996230359	0.6189998064888185	2	ODF2
1160	0.2609841789433361	0.17148185979041086	1	ODF2
1161	-0.10083337177254878	0.6167710749429001	2	APPL1
1161	-0.18383011083366166	0.33979078113056793	1	APPL1
1162	-0.10083337177254878	0.6167710749429001	2	RPS27A
1162	0.41702890190470343	0.024408281552494363	1	RPS27A
1163	-0.10083337177254878	0.6167710749429001	2	S100A7
1163	0.19623430184807875	0.3076178306295757	1	S100A7
1164	-0.10146754392206166	0.6145456525162396	2	TNFAIP8
1164	-0.1143666411529258	0.5546974241111816	1	TNFAIP8
1165	-0.10308444565840251	0.6088867435197505	2	CDK16
1165	-0.005209760226055188	0.9786021450389706	1	CDK16
1166	-0.10338584085468136	0.6078343182759279	2	BTF3
1166	0.2722150071468096	0.1531242474529203	1	BTF3
1167	-0.10371881147783883	0.6066725226845036	2	TSPY1
1167	-0.09750895060430248	0.6148195150119524	1	TSPY1
1168	-0.1040042325201132	0.6056773784692794	2	MLLT11
1168	-0.3067071548162777	0.1055995075071936	1	MLLT11
1169	-0.10463840466962608	0.6034687442899971	2	CASP6
1169	-0.10940496474715897	0.5721088577913557	1	CASP6
1170	-0.10463840466962608	0.6034687442899971	2	NUP50
1170	0.1448809510483919	0.453339971262127	1	NUP50
1171	-0.10463840466962608	0.6034687442899971	2	ZNF394
1171	0.20050111738798737	0.29700646572203904	1	ZNF394
1172	-0.10527257681913897	0.6012635157292134	2	CCDC36
1172	0.2689228611925631	0.15835261510693474	1	CCDC36
1173	-0.10527257681913897	0.6012635157292134	2	GNB1
1173	-0.10594483946065435	0.5843940579486924	1	GNB1
1174	-0.10590674896865186	0.5990617085880467	2	NME7
1174	-0.07145694090086288	0.7126106197089079	1	NME7
1175	-0.10654092111816475	0.5968633385861779	2	SGSM3
1175	-0.17613951240472303	0.36072150811132697	1	SGSM3
1176	-0.10717509326767764	0.5946684213615404	2	AFF4
1176	0.20268448117557566	0.2916669768058872	1	AFF4
1177	-0.10719145462847332	0.5946118392968912	2	TCEAL1
1177	0.10347644300840436	0.5932281913552273	1	TCEAL1
1178	-0.10784218930417495	0.5923632954936635	2	MMP2
1178	-0.2785981301838084	0.1433419568173687	1	MMP2
1179	-0.10787514337348626	0.5922495237111938	2	MUTYH
1179	-0.0508634475162392	0.7932990539402216	1	MUTYH
1180	-0.1084434375667034	0.5902890073851288	2	CSNK1G2
1180	0.03572847045043144	0.8540143648391133	1	CSNK1G2
1181	-0.1084434375667034	0.5902890073851288	2	KRT8
1181	-0.06499796091554569	0.7376382196662306	1	KRT8
1182	-0.1084434375667034	0.5902890073851288	2	ZNF165
1182	0.23521243046534032	0.2193483173674234	1	ZNF165
1183	-0.10845999255307062	0.5902319376229185	2	PPP2R5A
1183	-0.3053423576063347	0.10723958120591032	1	PPP2R5A
1184	-0.10971178186572918	0.5859235901157969	2	TYRO3_int
1184	0.2163290912914345	0.25968551191856554	1	TYRO3_int
1185	-0.1097452867624839	0.5858084630485103	2	TP53RK
1185	-0.09303143260812836	0.6312304689804888	1	TP53RK
1186	-0.11034595401524207	0.5837461684639407	2	NR1H2
1186	0.05359270567564716	0.782464410349714	1	NR1H2
1187	-0.11034595401524207	0.5837461684639407	2	YWHAG
1187	0.08707742092120815	0.6533203392240419	1	YWHAG
1188	-0.11071374480747698	0.582484986780836	2	MAP4K3
1188	0.1826346811850974	0.3429950758085313	1	MAP4K3
1189	-0.11131420288341459	0.5804285417926521	2	CSNK1G1
1189	-0.17613951240472303	0.36072150811132697	1	CSNK1G1
1190	-0.11224847046378071	0.5772352328808859	2	ANXA1
1190	-0.3736142333542435	0.04588663720271532	1	ANXA1
1191	-0.11224847046378071	0.5772352328808859	2	CALM3
1191	-0.34682118076310253	0.06529714322370961	1	CALM3
1192	-0.11224847046378071	0.5772352328808859	2	ESR2
1192	0.10245861777908537	0.5968875974666046	1	ESR2
1193	-0.11224847046378071	0.5772352328808859	2	NRAS
1193	-0.2885925736661254	0.12894596581773185	1	NRAS
1194	-0.1128826426132936	0.5750720807210883	2	HIPK1
1194	0.029277496619103543	0.8801642857789507	1	HIPK1
1195	-0.1128826426132936	0.5750720807210883	2	PLAGL2
1195	0.10310422558751083	0.594565307308548	1	PLAGL2
1196	-0.11351681476280649	0.5729125331559752	2	NR6A1
1196	0.23344687489133012	0.22292842341635502	1	NR6A1
1197	-0.11415098691231938	0.5707566049047383	2	ZFP36L1
1197	0.1322612568908382	0.49401753960991734	1	ZFP36L1
1198	-0.11478515906183225	0.5686043106013505	2	HOXB6
1198	0.19998018877116489	0.29828946242329446	1	HOXB6
1199	-0.11478515906183225	0.5686043106013505	2	WDR46
1199	0.16150256700771085	0.40260584476470984	1	WDR46
1200	-0.11541933121134514	0.5664556647942964	2	HNRNPA2B1
1200	-0.21211166634653267	0.2693155579182284	1	HNRNPA2B1
1201	-0.11605350336085803	0.5643106819463062	2	RALBP1
1201	-0.10766837800514055	0.5782601510943073	1	RALBP1
1202	-0.11605350336085803	0.5643106819463062	2	TCEA2
1202	0.129267591004686	0.5039298030043657	1	TCEA2
1203	-0.11607122010065453	0.564250810726706	2	EFS
1203	-0.005705927866631873	0.9765647829089453	1	EFS
1204	-0.11608894495684714	0.5641909149512133	2	NR4A1
1204	-0.40735363291345805	0.02828597257567468	1	NR4A1
1205	-0.11615992566965883	0.5639510859563535	2	TRAF1
1205	-0.13869593737354982	0.4730498053890777	1	TRAF1
1206	-0.11668767551037092	0.562169376434092	2	CTAG2
1206	0.07331779873682286	0.7054526027426943	1	CTAG2
1207	-0.11672331077628346	0.5620491620670388	2	P3H4
1207	-0.09228718114726334	0.6339752682311965	1	P3H4
1208	-0.11732184765988381	0.5600317625480884	2	PSME1
1208	-0.14688371185177374	0.44705285655284743	1	PSME1
1209	-0.11859019195890956	0.5557676663835183	2	GGPS1
1209	-0.2694190288331398	0.15755658549020968	1	GGPS1
1210	-0.11894359114431059	0.5545822156476494	2	SOD1
1210	-0.23313217795298777	0.2235706668015573	1	SOD1
1211	-0.11931545157232305	0.5533360927207163	2	ILK
1211	-0.04777378908194112	0.8056098912743983	1	ILK
1212	-0.11985853625793534	0.551518506040811	2	NLK
1212	-0.3746527109732742	0.045238923081466494	1	NLK
1213	-0.12049270840744823	0.5493995616048093	2	GRB10
1213	0.4233352800295872	0.022123139380964607	1	GRB10
1214	-0.12148105442205588	0.5461047566763457	2	PHF7
1214	0.41529231516268506	0.0250703123436316	1	PHF7
1215	-0.12176105270647399	0.5451730130406416	2	USF2
1215	0.09997777957620195	0.6058472989444303	1	USF2
1216	-0.12177964076134246	0.5451111842395231	2	FGFR2
1216	-0.2659458553491029	0.1631891564991622	1	FGFR2
1217	-0.12239522485598688	0.5430654361831506	2	MAP2K5
1217	-0.2240472834495805	0.2426509921422253	1	MAP2K5
1218	-0.12239522485598688	0.5430654361831506	2	MAP4K5
1218	0.05360591398285341	0.7824120707556463	1	MAP4K5
1219	-0.12245130514523242	0.5428792451439772	2	XAGE1A
1219	0.08187774478223872	0.6728496606044883	1	XAGE1A
1220	-0.12247001571225204	0.5428171312082687	2	PRC1
1220	0.3313960245419647	0.07906596097967626	1	PRC1
1221	-0.12273104420479045	0.5419509351657559	2	PYGB
1221	-0.45821081607256825	0.012428969656233345	1	PYGB
1222	-0.1231233915161206	0.5406501900559053	2	KRT15
1222	-0.47133553907846526	0.009852203212513257	1	KRT15
1223	-0.12366356915501266	0.5388617448307926	2	PDK1
1223	-0.28752914771418875	0.13042524497254362	1	PDK1
1224	-0.1243167166105371	0.5367029985896266	2	SERPINB5
1224	0.1749421878199642	0.36404733149341817	1	SERPINB5
1225	-0.12493191345403844	0.5346734256105343	2	NRBF2
1225	-0.4175250695452801	0.02422177594603749	1	NRBF2
1226	-0.12495098557283577	0.5346105636261607	2	ELK1
1226	0.20789424140163087	0.2791737713723529	1	ELK1
1227	-0.12495098557283577	0.5346105636261607	2	MSH2
1227	-0.04663975821420835	0.8101400637285364	1	MSH2
1228	-0.12556608560355131	0.5325850635838315	2	RAF1
1228	-0.025555780947183603	0.8953088409880983	1	RAF1
1229	-0.12562361875003117	0.5323957958214625	2	STK38L
1229	0.04143510114737536	0.8310062927296636	1	STK38L
1230	-0.12592161515811015	0.5314159837755688	2	YEATS4
1230	0.18658201235225308	0.332483521770778	1	YEATS4
1231	-0.1262002577530642	0.530500584051894	2	NPM1
1231	0.01538309144393576	0.9368727075168897	1	NPM1
1232	-0.1262002577530642	0.530500584051894	2	RRAS
1232	-0.5567000927270401	0.001709999755354954	1	RRAS
1233	-0.12661400313126836	0.5291427308904162	2	MLKL
1233	-0.08154238895990883	0.674116557023783	1	MLKL
1234	-0.12683442990257707	0.5284199999818795	2	STIP1
1234	-0.18581478139596838	0.3345110929446067	1	STIP1
1235	-0.12685379245973172	0.5283565369673183	2	SAV1
1235	-0.1441722143594315	0.4555760724414115	1	SAV1
1236	-0.12717092694088106	0.52731761097125	2	GMEB2
1236	0.07085411315789189	0.7149346344544973	1	GMEB2
1237	-0.12746860205208996	0.5263433242509286	2	NUDT2
1237	-0.3582330364963663	0.0563701592207986	1	NUDT2
1238	-0.12873694635111574	0.5222017488634666	2	GSTT1
1238	-0.10582078227159035	0.5848366646099259	1	GSTT1
1239	-0.12937111850062863	0.5201368745093151	2	OXSR1
