Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
1472	-0.27795484171615137	0.08245758608173384	2	SOCS2
1472	-0.2496715389209744	0.1306046904819399	1	SOCS2
1473	-0.27860607957274525	0.081711793207102	2	MAGEB2
1473	0.018265611606176544	0.9133258777145525	1	MAGEB2
1474	-0.2791658025887954	0.08107500863487535	2	HLX
1474	-0.05614967793254444	0.7377520636665214	1	HLX
1475	-0.2792599563164813	0.08096827294524907	2	MAP3K2
1475	0.0045504474594731835	0.9783688846675443	1	MAP3K2
1476	-0.2812164895052447	0.07877496512022836	2	ZNF165
1476	-0.009046070250759942	0.9570132742399382	1	ZNF165
1477	-0.2816137995086297	0.07833529482269537	2	CDK11B
1477	0.08519287302758015	0.6110696806919902	1	CDK11B
1478	-0.2822110776937237	0.07767794596731759	2	KLF12
1478	-0.11025240772289845	0.5099269509820392	1	KLF12
1479	-0.28228611634993966	0.07759566618538472	2	CYP1B1
1479	0.09736861069908884	0.5608666890401792	1	CYP1B1
1480	-0.2842163583063018	0.07550248167621997	2	MARK2
1480	0.11875672943025928	0.47762352744258796	1	MARK2
1481	-0.28490917997763743	0.07476205723853362	2	PIAS2
1481	-0.06136895440034721	0.7143563650932911	1	PIAS2
1482	-0.2851916411606952	0.07446182700738002	2	NDUFV3
1482	-0.003947592114025239	0.9812340874407648	1	NDUFV3
1483	-0.2857362924505826	0.07388558262502291	2	XBP1
1483	-0.21711756627138817	0.1904067884785625	1	XBP1
1484	-0.28603902470986864	0.07356680632470004	2	MTO1
1484	-0.09901335074468155	0.5542347049485756	1	MTO1
1485	-0.2865097933482983	0.07307323377470887	2	ZNF35
1485	-0.1369520211296869	0.4122724992667621	1	ZNF35
1486	-0.28882367620402555	0.07068495587443775	2	MAP4
1486	-0.09846510406281732	0.556441278102111	1	MAP4
1487	-0.28926738850162786	0.07023407940545737	2	ZBTB7B
1487	-0.07883787285207756	0.6380062331021972	1	ZBTB7B
1488	-0.2897716888148563	0.06972438977776785	2	ABCF1
1488	0.027849407656377553	0.868178602606134	1	ABCF1
1489	-0.2900876350003638	0.06940655496302467	2	TYRO3_int
1489	-0.161394992402314	0.33302603269123	1	TYRO3_int
1490	-0.2911233260049091	0.06837267329584183	2	SPAG9
1490	0.10427081370557108	0.5332854232089828	1	SPAG9
1491	-0.29121747973259504	0.06827928986620212	2	GTF2F2
1491	-0.18914510524316241	0.25540354390343334	1	GTF2F2
1492	-0.2913526334323533	0.0681454178421416	2	NR2C1
1492	-0.10539608242694316	0.5288519639075875	1	NR2C1
1493	-0.2914194563385801	0.06807930519102015	2	DLX3
1493	-0.18496830990672805	0.26624181367893424	1	DLX3
1494	-0.2914665354106865	0.06803275692083582	2	RBM7
1494	-0.06294560779024212	0.7073380807973071	1	RBM7
1495	-0.29149994091565284	0.06799974329033867	2	OXSR1
1495	0.0073465055369808015	0.9650840577333227	1	OXSR1
1496	-0.29190394021974164	0.06760148354793273	2	ATF2
1496	0.2163929653318151	0.19192694064799562	1	ATF2
1497	-0.2928180931032559	0.06670711626512904	2	CD96
1497	0.033660504529558696	0.8409937447720663	1	CD96
1498	-0.2939089316702849	0.06565215313274075	2	PHTF1
1498	-0.14944386864426223	0.370518029792235	1	PHTF1
1499	-0.2944934106571748	0.0650923524473803	2	GNAZ
1499	-0.20252232428064987	0.22268783544731133	1	GNAZ
1500	-0.2946208332418149	0.06497081315211042	2	IFI16
1500	-0.08416507661848577	0.6153933411744918	1	IFI16
1501	-0.2946346544992166	0.06495764085102193	2	PTK7_ext
1501	-0.20064730713059417	0.22709132063945062	1	PTK7_ext
1502	-0.2947620704581341	0.06483630708509029	2	NFE2L2
1502	-0.11282916712766038	0.5000250987400944	1	NFE2L2
1503	-0.2947953213846605	0.06480467293479496	2	UQCRC1
1503	-0.081355356224536	0.6272781720462401	1	UQCRC1
1504	-0.2949033076744533	0.06470202160668889	2	NFIB
1504	-0.06793148096218433	0.6853027117568715	1	NFIB
1505	-0.2963959347553214	0.06329628568577501	2	TFDP2
1505	-0.042760901519634825	0.7987949573056229	1	TFDP2
1506	-0.29755369390141406	0.06222269415354418	2	TFAP4
1506	-0.2215037797314162	0.1813859336341685	1	TFAP4
1507	-0.29818485558135416	0.061643536233486035	2	TGIF1
1507	-0.08316902163880505	0.619595713452928	1	TGIF1
1508	-0.2996913152243291	0.06027850327230017	2	MAZ
1508	0.08794357987356227	0.5995622204903301	1	MAZ
1509	-0.3002562375904447	0.059772859670957315	2	TTF2
1509	0.03552832902622716	0.8322927544247152	1	TTF2
1510	-0.3012119033367101	0.05892516688452748	2	FBXO9
1510	-0.1951971809523188	0.24022706967729204	1	FBXO9
1511	-0.301682694057774	0.05851110334208862	2	NFX1
1511	-0.0438645350454649	0.7937129360236446	1	NFX1
1512	-0.30195100468879155	0.05827616195434658	2	TBPL1
1512	-0.15370718992857527	0.35686539635529746	1	TBPL1
1513	-0.3019793342853908	0.05825139961600275	2	MAFG
1513	-0.07852611344192642	0.6393398960635989	1	MAFG
1514	-0.30364577178713836	0.05680949761287512	2	EEF1A2
1514	-0.1699564713779141	0.30766687661702413	1	EEF1A2
1515	-0.3039710086359523	0.056531436064323724	2	PDIK1L
1515	0.019902443574877245	0.9055921504401208	1	PDIK1L
1516	-0.30447464216146275	0.05610300041432043	2	ZNF346
1516	0.13910540676293054	0.404890418425186	1	ZNF346
1517	-0.3071438664221157	0.05387545274774869	2	HNF1B
1517	-0.08607001972541882	0.6073899971480233	1	HNF1B
1518	-0.3075820066863826	0.05351667736876733	2	PCK2
1518	0.015734679769503657	0.9252992993142424	1	PCK2
1519	-0.3077810118148136	0.05335435372596181	2	PRC1
1519	0.23062608012041463	0.1636062059048007	1	PRC1
1520	-0.30785005250371167	0.053298131213880946	2	GTF2E2
1520	0.08810324177558321	0.5988971772811732	1	GTF2E2
1521	-0.30932046941678903	0.05211194921354826	2	TWIST2
1521	-0.07643813577926459	0.6483005999559683	1	TWIST2
1522	-0.3093530408641096	0.05208591582375043	2	PHF7
1522	-0.019518649897124794	0.9074047613735421	1	PHF7
1523	-0.3094978200274355	0.05197032444712597	2	SNX6
1523	-0.16355988505077723	0.3264948842851566	1	SNX6
1524	-0.3101680517656248	0.05143789350533468	2	MAP3K6
1524	-0.13964607103364285	0.4030489140318101	1	MAP3K6
1525	-0.3106747968300953	0.05103825216168707	2	EZH2
1525	-0.009704497280312046	0.9538876685722587	1	EZH2
1526	-0.31098976254664124	0.050791116481544635	2	MAK
1526	0.06584442649189509	0.6944966498327515	1	MAK
1527	-0.31437929674333487	0.048191950408606896	2	LTA4H
1527	-0.08060108314604174	0.6304846687973835	1	LTA4H
1528	-0.3151473086802028	0.0476181887928211	2	FAP
1528	-0.08974798182117592	0.5920650390511104	1	FAP
1529	-0.31550379118103605	0.04735374933357649	2	ACTR2
1529	-0.12477411776754982	0.4554320631811566	1	ACTR2
1530	-0.31610371848957186	0.04691139846742269	2	NR6A1
1530	0.019078984528875513	0.9094818146439272	1	NR6A1
1531	-0.31654483248011134	0.04658828049513528	2	STRADB
1531	-0.2713672596438364	0.09934678070877764	1	STRADB
1532	-0.3186438752539825	0.045075265195668845	2	MUTYH
1532	-0.11436425783688024	0.4941729275073117	1	MUTYH
1533	-0.31976105774662944	0.04428634802993	2	RNF6
1533	-0.23474638500907222	0.15600209544784768	1	RNF6
1534	-0.3198402129491191	0.04423087824824072	2	AP2M1
1534	-0.13464201811823479	0.4202757645685333	1	AP2M1
1535	-0.3205143229003317	0.04376075744382193	2	CDO1
1535	-0.2220277578904116	0.18032897042351326	1	CDO1
1536	-0.32059344277060653	0.04370584620701051	2	ZNF256
1536	-0.19194116332067007	0.24831457029108633	1	ZNF256
1537	-0.32117342990982123	0.04330502307956859	2	PLD2
1537	-0.15931176899494717	0.3393864711021496	1	PLD2
1538	-0.32153498004746583	0.043056671319800156	2	CIDEB
1538	-0.04656908184277443	0.7812948231694604	1	CIDEB
1539	-0.32205106862916877	0.042704168537489116	2	SOCS6
1539	-0.21831182871833993	0.18791988857329534	1	SOCS6
1540	-0.32304143969044086	0.04203427720060639	2	SP110
1540	-0.03163383354356659	0.8504557523100933	1	SP110
1541	-0.32426543815035797	0.04121817693433255	2	HMG20B
1541	0.1874455405293833	0.2597777094025892	1	HMG20B
1542	-0.3243595918780439	0.04115593730806009	2	ZNF323
1542	-0.028782950797872544	0.8638004840067888	1	ZNF323
1543	-0.32586605152101883	0.04017045215748144	2	ZNF282
1543	0.009485186607310644	0.9549286806912839	1	ZNF282
1544	-0.32649336505784377	0.039765786011802744	2	MYCBPAP
1544	-0.07433818264182669	0.657362161773328	1	MYCBPAP
1545	-0.3270583139231205	0.039404196933115955	2	AGR2
1545	-0.2764108531564087	0.09297690667245843	1	AGR2
1546	-0.3274349464999716	0.03916462914342257	2	MED24
1546	-0.12785112621074052	0.44430304581924573	1	MED24
1547	-0.3276703418605036	0.03901550300453783	2	KLF10
1547	-0.21480304995440883	0.19529235110135507	1	KLF10
1548	-0.32859650962391096	0.03843324971460486	2	RPS6KL1
1548	-0.13014664129181164	0.43609835510749606	1	RPS6KL1
1549	-0.3288002395910571	0.03830612679967848	2	GATAD2A
1549	-0.029932631063744376	0.8584142397687744	1	GATAD2A
1550	-0.3290186550719252	0.03817022169632606	2	TGIF2
1550	-0.010966133761366225	0.9479005157700254	1	TGIF2
1551	-0.33123281399911714	0.03681458624348997	2	ZNF394
1551	-0.19184201120797656	0.2485636774677945	1	ZNF394
1552	-0.33349221629016373	0.03547207872978767	2	PTK6
1552	-0.185855625151977	0.2639143739905246	1	PTK6
1553	-0.3339789375227605	0.03518818858262553	2	DCBLD2
1553	-0.15613211221528203	0.34923725104689396	1	DCBLD2
1554	-0.3362858120559738	0.033867856751885264	2	HMGN5
1554	0.04446280589918978	0.7909615007061912	1	HMGN5
1555	-0.33691398366222036	0.033515453832029744	2	MAEL
1555	-0.05564703820922025	0.7400178929225356	1	MAEL
1556	-0.3379023514446913	0.03296707980752746	2	TERT
1556	-0.026752974284079224	0.873325580181007	1	TERT
1557	-0.34093064795076833	0.03133260919025537	2	ABCF3
1557	-0.17586791291665194	0.290891978451963	1	ABCF3
1558	-0.3422038881362072	0.030665619550989127	2	VPS72
1558	-0.023420387426176036	0.889000403269944	1	VPS72
1559	-0.34337864487060266	0.030060641613493522	2	MAP3K7
1559	-0.25564742775329463	0.12134742943798177	1	MAP3K7
1560	-0.34458789330133693	0.029448217369531564	2	ZMYND11
1560	-0.27411351561014613	0.09583827096325148	1	ZMYND11
1561	-0.3452338581510303	0.02912531213012107	2	SRPK1
1561	-0.057846355591206836	0.7301198810984753	1	SRPK1
1562	-0.34574870554935905	0.02887004902460513	2	CXXC1
1562	-0.039640404145003444	0.8132078335006812	1	CXXC1
1563	-0.34595325044107444	0.028769149338684234	2	IKZF1
1563	-0.08598390075205352	0.6077508519308372	1	IKZF1
1564	-0.3466757336720131	0.028415086000479213	2	ZNF593
1564	-0.11284769256364888	0.49995426561385614	1	ZNF593
1565	-0.34711399864044445	0.02820206884594218	2	ITK
1565	-0.05251915853308995	0.7541658434389727	1	ITK
1566	-0.34770971634415565	0.027914641397542534	2	CDK10
1566	-0.07938177615439901	0.6356821771446249	1	CDK10
1567	-0.348557099893329	0.02750996703311514	2	CDK14
1567	0.09517041671549493	0.5697873342226483	1	CDK14
1568	-0.3492325568852322	0.02719088660401652	2	GRK3
1568	-0.06222599839159112	0.7105384230012595	1	GRK3
1569	-0.3530459617258501	0.025446439658857792	2	BRSK2
1569	-0.09234495463422075	0.581347775738214	1	BRSK2
1570	-0.3538795075755603	0.025077781338898895	2	PAK6
1570	-0.23322413846504725	0.1587809301927685	1	PAK6
1571	-0.3559040976268841	0.024200794325451035	2	SECISBP2
1571	-0.04237946850810567	0.8005532945831026	1	SECISBP2
1572	-0.36107954567555833	0.022074274857537636	2	NRBP2
1572	-0.2640530275796287	0.1091698532754564	1	NRBP2
1573	-0.36167839818839603	0.0218386090815346	2	RAF1
1573	-0.045671447652542004	0.7854106180898922	1	RAF1
1574	-0.3618026691376395	0.021789969034539586	2	ABL2
1574	-0.03042769084346526	0.8560968160600415	1	ABL2
1575	-0.36207203475998656	0.021684848991231274	2	TTK
1575	-0.0789475221884504	0.6375374349303136	1	TTK
1576	-0.3626971715076609	0.021442520411861885	2	MED17
1576	-0.14901344813070014	0.37191342359424917	1	MED17
1577	-0.3635616494156202	0.02111114498731293	2	MYF6
1577	-0.12556223156764326	0.4525673659025109	1	MYF6
1578	-0.36390415750613636	0.020981042887667854	2	RAG1
1578	-0.02105152074812791	0.9001680494481972	1	RAG1
1579	-0.3657617079805789	0.02028707250646632	2	HMGB2
1579	-0.17193015943262532	0.3019993204052007	1	HMGB2
1580	-0.36692163418525037	0.01986355635450539	2	MX2
1580	-0.16050693718192643	0.33572835028116677	1	MX2
1581	-0.3704181393331095	0.01863146434886846	2	PRPF4
1581	-0.23427862643374786	0.15685219295114144	1	PRPF4
1582	-0.37046521840521596	0.018615322979601015	2	PRKCZ
1582	-0.311746476897592	0.05673779418897809	1	PRKCZ
1583	-0.3707947719099607	0.018502661825502507	2	AFF4
1583	-0.03876104040780169	0.8172806017462243	1	AFF4
1584	-0.3711888168858779	0.018368705785996028	2	BRAF
1584	-0.2850726767975655	0.08277547263392912	1	BRAF
1585	-0.3717363533520886	0.018183923290557243	2	SOX10
1585	-0.15733502307911829	0.34549030351478904	1	SOX10
1586	-0.3737902989131595	0.01750461604868114	2	RPL18A
1586	-0.17834464561043695	0.2840423775853092	1	RPL18A
1587	-0.37424910013011714	0.017355828862042146	2	MAPKAPK5
1587	0.3007297603531727	0.06656150849026096	1	MAPKAPK5
1588	-0.37451964795024767	0.0172685912810855	2	ELL3
1588	-0.22176578281408466	0.18085687479996454	1	ELL3
1589	-0.3755792197391922	0.016930479070964104	2	AR
1589	-0.22827742811251206	0.16805856093090132	1	AR
1590	-0.375955834649936	0.016811651177093236	2	MAP2K1
1590	-0.08208151120382619	0.6241975637751835	1	MAP2K1
1591	-0.3791570613912577	0.015829685249423558	2	JUP
1591	-0.1796154411881484	0.28056882107308295	1	JUP
1592	-0.38088756070608226	0.01531932568102335	2	SP2
1592	-0.08558130703900771	0.6094390088020615	1	SP2
1593	-0.3820670495423865	0.014979494676604917	2	RBPJ
1593	0.05123274507454914	0.7600078240515911	1	RBPJ
1594	-0.3861425494166452	0.013853899652883361	2	PAX5
1594	-0.0027410834307458223	0.986968946454859	1	PAX5
1595	-0.3862077454229904	0.01383649271527452	2	MED16
1595	-0.14835555211246307	0.3740522969710961	1	MED16
1596	-0.38800751179373555	0.013363230010137497	2	TBX6
1596	-0.012828972355623192	0.9390655735150129	1	TBX6
1597	-0.3903796659062207	0.0127604841738629	2	MLLT3
1597	-0.3222417681184788	0.048488725937123146	1	MLLT3
1598	-0.397422884562329	0.011105081499894557	2	RCC2
1598	-0.23014136484541922	0.16451803733434026	1	RCC2
1599	-0.397818159299031	0.011017875862501733	2	TROVE2
1599	0.06556671566344006	0.6957233133777653	1	TROVE2
1600	-0.39913637331801005	0.010731258549626213	2	PLAGL2
1600	-0.12325259822678802	0.4609901436543622	1	PLAGL2
1601	-0.39929634145219817	0.010696913662328408	2	CNOT2
1601	-0.11019758305471203	0.5101386906430738	1	CNOT2
1602	-0.4020552757886065	0.010119165328703503	2	CDC20
1602	-0.2577714858273371	0.11817833465667404	1	CDC20
1603	-0.4052376439602615	0.009486057999109124	2	CRX
1603	-0.027081904295768722	0.8717809379100272	1	CRX
1604	-0.4073090259693521	0.00909244659697074	2	NFYA
1604	-0.1073408271480064	0.5212324448727899	1	NFYA
1605	-0.4142211074279495	0.007878549045435564	2	COQ8A
1605	-0.10285670563765763	0.5388822743756121	1	COQ8A
1606	-0.4177326068000357	0.00731714079175036	2	HOXB7
1606	-0.14786213009878524	0.3756612233547294	1	HOXB7
1607	-0.424633311863564	0.006313564054570227	2	AARS
1607	-0.19463822228874442	0.24160265060139227	1	AARS
1608	-0.4387504546625439	0.00462465905301143	2	CHI3L1
1608	-0.014253633839878274	0.9323135758396098	1	CHI3L1
1609	-0.4393212933825698	0.004565555845055133	2	DYRK3
1609	-0.1560310056585624	0.3495533093810963	1	DYRK3
1610	-0.44882584872819303	0.0036735556149792964	2	EEF1D
1610	0.14735420251432238	0.3773217161414012	1	EEF1D
