Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
738	0.17909257753658198	0.26884213798167417	2	FOXC2_14051-54
738	-0.030827703245681345	0.8502231421619094	1	FOXC2_14051-54
739	0.1790372596040028	0.26899247935692167	2	SPTLC2_7267-2
739	0.1837290116900616	0.2564380047068394	1	SPTLC2_7267-2
740	0.17894342456228163	0.26924762801189034	2	PTGR1_19617-5
740	0.24528479905915265	0.12712521395581003	1	PTGR1_19617-5
741	0.17894342456228163	0.26924762801189034	2	CD81_20574-8
741	-0.14629569210350082	0.36770786294963165	1	CD81_20574-8
742	0.17884958952056043	0.2695029360513766	2	ENPP2_16892-23
742	-0.022051234804476235	0.8925659064826257	1	ENPP2_16892-23
743	0.17881944759405113	0.26958498056121105	2	NODAL_15692-300
743	0.1437755164168472	0.37610654292570844	1	NODAL_15692-300
744	0.17875575447883926	0.2697584034857565	2	PLEKHB1_24695-8
744	-0.18899263880465086	0.24282544038826223	1	PLEKHB1_24695-8
745	0.17875575447883926	0.2697584034857565	2	MYDGF_9248-36
745	0.15454631371477598	0.34100595795948874	1	MYDGF_9248-36
746	0.17856808439539693	0.2702698165802222	2	DEFB110_8340-9
746	-0.42565571480531095	0.006175487789692122	1	DEFB110_8340-9
747	0.17820110282523932	0.2712717078580662	2	TNFRSF10B_7693-13
747	-0.1288884753714935	0.427994691300114	1	TNFRSF10B_7693-13
748	0.17819274422851225	0.27129455595378593	2	RPL5_20999-12
748	0.2271746360069658	0.1586201259737171	1	RPL5_20999-12
749	0.17791123910334872	0.27206478482998586	2	TMEM52B_9778-45
749	0.1476963556691302	0.3630889272296327	1	TMEM52B_9778-45
750	0.17762973397818518	0.27283644914600574	2	SERPINA4_14105-5
750	-0.18532420739932157	0.2522599667462986	1	SERPINA4_14105-5
751	0.17762973397818518	0.27283644914600574	2	RAB1A_19223-6
751	0.05752088057508056	0.724425668211554	1	RAB1A_19223-6
752	0.17754422672214468	0.27307112665114497	2	EDN3_15383-200
752	0.277564053411237	0.08290765001523862	1	EDN3_15383-200
753	0.17754422672214468	0.27307112665114497	2	PCSK1N_9391-60
753	0.04813737640296302	0.7680210070743285	1	PCSK1N_9391-60
754	0.17744206389474282	0.27335168961321377	2	THY1_20564-53
754	-0.016890307509811586	0.917610928041322	1	THY1_20564-53
755	0.17744206389474282	0.27335168961321377	2	OMD_5725-1
755	-0.094116546846339	0.5634972222758656	1	OMD_5725-1
756	0.17736486798885157	0.2735638130189755	2	PLIN3_14687-6
756	0.048890349958899244	0.7644945879532615	1	PLIN3_14687-6
757	0.17736486798885157	0.2735638130189755	2	FOXP1_24935-62
757	-0.11275867034911352	0.4884672003220425	1	FOXP1_24935-62
758	0.17725439381130045	0.2738675682363656	2	EIF2B1_10080-9
758	0.21948016258582942	0.17359068836149283	1	EIF2B1_10080-9
759	0.17725439381130045	0.2738675682363656	2	XPNPEP1_3481-87
759	0.12226705936269164	0.45229731751927515	1	XPNPEP1_3481-87
760	0.17716886894894776	0.2741028757306965	2	NFYA_22511-28
760	-0.1897344543602168	0.24094696902911236	1	NFYA_22511-28
761	0.17716055876957928	0.2741257468784522	2	IGHA1|IGHA2_11089-7
761	-0.21694661645935767	0.17873486197018343	1	IGHA1|IGHA2_11089-7
762	0.17697288868613695	0.27464258286686305	2	SETBP1_24471-2
762	0.20174533970052727	0.21189449950639708	1	SETBP1_24471-2
763	0.17697288868613695	0.27464258286686305	2	AP1B1_24954-83
763	0.3547902927477644	0.024680045965306624	1	AP1B1_24954-83
764	0.17697288868613695	0.27464258286686305	2	MASP1_8091-16
764	-0.19686591753102614	0.22338898675673843	1	MASP1_8091-16
765	0.17650371347753105	0.2759374656713331	2	ARFGAP1_11556-19
765	0.12902318236661628	0.42750797772927196	1	ARFGAP1_11556-19
766	0.17640987843580988	0.2761969210691379	2	DGKB_12895-28
766	-0.21750962670968474	0.17758241513579087	1	DGKB_12895-28
767	0.17631604339408868	0.27645653609783005	2	FSCN1_24226-30
767	0.09289669130396372	0.5685862131334427	1	FSCN1_24226-30
768	0.17631604339408868	0.27645653609783005	2	NTM_8428-102
768	-0.07778924958685446	0.6332868343656715	1	NTM_8428-102
769	0.176042795629357	0.2772134447121963	2	IL36G_9117-4
769	0.09093042055695466	0.5768331867995579	1	IL36G_9117-4
770	0.1758468681854828	0.2777570059731403	2	MED1_3892-21
770	0.24490945889226795	0.1277265229554981	1	MED1_3892-21
771	0.1758468681854828	0.2777570059731403	2	FBP1_7206-20
771	0.1878577535257933	0.24571834746278498	1	FBP1_7206-20
772	0.17567567876991014	0.2782325064014197	2	ZC4H2_21117-18
772	0.13218525775008438	0.4161722128268375	1	ZC4H2_21117-18
773	0.17556536306031928	0.27853920395125015	2	HSPA1A_10749-18
773	0.12911701740833745	0.4271691226751475	1	HSPA1A_10749-18
774	0.17556536306031928	0.27853920395125015	2	IL11RA_18216-22
774	-0.22426574971360938	0.16416527803879263	1	IL11RA_18216-22
775	0.1754797589695616	0.2787773508408872	2	TAFA4_6511-17
775	0.0883498358662258	0.5877380805804047	1	TAFA4_6511-17
776	0.17547152801859814	0.2788002559958842	2	SPATA5_25258-41
776	0.004691752086058773	0.9770779905290826	1	SPATA5_25258-41
777	0.17547152801859814	0.2788002559958842	2	ADAMDEC1_9115-78
777	0.19367552611250616	0.23113201541387046	1	ADAMDEC1_9115-78
778	0.1752838579351558	0.2793228392045472	2	MFAP4_5636-10
778	-0.004316411919174072	0.9789113235068032	1	MFAP4_5636-10
779	0.1752838579351558	0.2793228392045472	2	TOR1AIP1_9039-47
779	-0.10556442193632241	0.5167959865010752	1	TOR1AIP1_9039-47
780	0.17509618785171344	0.2798460612838744	2	CRABP2_11696-7
780	0.07319133254251688	0.6535565864953062	1	CRABP2_11696-7
781	0.1749085177682711	0.2803699222862596	2	FZD2_22589-3
781	0.013418410966128093	0.9345051612946665	1	FZD2_22589-3
782	0.17472084768482873	0.28089442226252753	2	C3_5803-24
782	0.3981420820229475	0.01094684783578651	1	C3_5803-24
783	0.17472084768482873	0.28089442226252753	2	SPINK8_7962-11
783	0.05817772586712879	0.7214040956084102	1	SPINK8_7962-11
784	0.17454955262394914	0.28137371517645543	2	GIPC1_19260-4
784	-0.06268180786974521	0.700799194437213	1	GIPC1_19260-4
785	0.1744393425596652	0.28168237041027233	2	LXN_20592-8
785	0.094116546846339	0.5634972222758656	1	LXN_20592-8
786	0.17434550751794403	0.28194533933215465	2	CSF1R_13682-47
786	0.10453223647738946	0.5209263444232217	1	CSF1R_13682-47
787	0.17434550751794403	0.28194533933215465	2	CLSTN3_6291-55
787	0.18138313564703218	0.2626655306473548	1	CLSTN3_6291-55
788	0.17425167247622284	0.28220846803329297	2	HDGFL3_18899-82
788	0.053629241845510406	0.7424109344851259	1	HDGFL3_18899-82
789	0.17425167247622284	0.28220846803329297	2	CCL15_3509-1
789	-0.1637421478034512	0.3126906505321065	1	CCL15_3509-1
790	0.17416600676337238	0.28244882813295774	2	PTK6_3832-51
790	-0.13789706192821966	0.3961336180745194	1	PTK6_3832-51
791	0.17415783743450167	0.2824717565193025	2	FRZB_13740-51
791	0.03800319189707607	0.8159045261170426	1	FRZB_13740-51
792	0.17397016735105933	0.28299881286790646	2	CD177_13116-25
792	-0.20380971061839312	0.20715719686770798	1	CD177_13116-25
793	0.17378249726761696	0.2835265084209193	2	TNMD_6578-29
793	0.21197335924813537	0.18914734004302908	1	TNMD_6578-29
794	0.17350099214245343	0.28431925034877736	2	DEFB118_9306-7
794	-0.08004504513424388	0.623436876589497	1	DEFB118_9306-7
795	0.1734152912169785	0.28456087691831383	2	PRKAA1|PRKAB1|PRKAG1_5183-53
795	0.05611335494926292	0.7309143075419887	1	PRKAA1|PRKAB1|PRKAG1_5183-53
796	0.17331332205901107	0.2848485440903616	2	PLXNB3_16922-53
796	-0.26350115678424013	0.1004115343286595	1	PLXNB3_16922-53
797	0.17331332205901107	0.2848485440903616	2	GMDS_18337-4
797	0.1601764162180465	0.32348835552213884	1	GMDS_18337-4
798	0.1732194870172899	0.2851134307122369	2	CLU_4542-24
798	0.21994933779443532	0.17264983862068453	1	CLU_4542-24
799	0.17275841511388393	0.2864173113911023	2	PPARGC1A_11825-27
799	0.12363346654673657	0.447221804753538	1	PPARGC1A_11825-27
800	0.17275031180868405	0.2864402615106084	2	PFDN1_19242-21
800	0.3351787690280388	0.034496303774951144	1	PFDN1_19242-21
801	0.17265647676696286	0.2867061072376971	2	HTN3_10603-1
801	-0.31941448201888134	0.04452988250969847	1	HTN3_10603-1
802	0.17246880668352052	0.2872382782913462	2	ABCC6_8935-22
802	-0.14431829416716788	0.37428816010865584	1	ABCC6_8935-22
803	0.17219537845408853	0.28801477603515924	2	DMKN_8535-102
803	0.13179749811376967	0.41755306247601665	1	DMKN_8535-102
804	0.17210961264103375	0.2882586185823027	2	PRPF6_9012-1
804	0.2766386788461324	0.08398100548620914	1	PRPF6_9012-1
805	0.1721015390107893	0.28828157976515023	2	MAGIX_24696-14
805	0.2393731914307186	0.13684415409976755	1	MAGIX_24696-14
806	0.17190579643319345	0.28883862851150777	2	WASL_25082-3
806	-0.040349067940105454	0.8047546593536892	1	WASL_25082-3
807	0.17181196139147228	0.2891059131551386	2	WNT7A_4889-82
807	-0.16277215001410741	0.3156051570004278	1	WNT7A_4889-82
808	0.1715385023509939	0.28988576018527945	2	SFRP1_3221-54
808	0.05630102503270528	0.7300480757315806	1	SFRP1_3221-54
809	0.17139774318604506	0.2902877048128838	2	UBL3_20941-7
809	-0.07164641495896272	0.6604236862716949	1	UBL3_20941-7
810	0.17134278618286639	0.2904447348723538	2	COL1A1_11140-56
810	0.13671765578775266	0.4002248021642323	1	COL1A1_11140-56
811	0.17134278618286639	0.2904447348723538	2	HSPA1A_4124-24
811	0.09036314517749197	0.5792224825804229	1	HSPA1A_4124-24
812	0.17134278618286639	0.2904447348723538	2	CD3E_8069-85
812	-0.035846667340306164	0.8261861267130035	1	CD3E_8069-85
813	0.17124895114114522	0.290712978934756	2	IFNA6_5714-88
813	0.30389903712455896	0.05659287431099663	1	IFNA6_5714-88
814	0.17122612904865384	0.2907782440985794	2	OPRPN_6530-63
814	-0.08718093246647785	0.5927074928797964	1	OPRPN_6530-63
815	0.17115511609942408	0.2909813829093929	2	CFL2_15339-32
815	0.11607394660909405	0.4756887563125539	1	CFL2_15339-32
816	0.17115511609942408	0.2909813829093929	2	GFER_15398-2
816	0.12170975795910235	0.454376344756809	1	GFER_15398-2
817	0.17106930513449778	0.29122697495399813	2	AKR1C1_12618-50
817	0.2433370913730646	0.1302686076002597	1	AKR1C1_12618-50
818	0.1710612810577029	0.2912499467985991	2	SYT12_25424-234
818	0.15811204530018066	0.32984494467461034	1	SYT12_25424-234
819	0.17096744601598168	0.2915186706046092	2	ESD_4984-83
819	0.38040725913764534	0.01545956285827314	1	ESD_4984-83
820	0.17087361097426054	0.29178755432955594	2	LIN7B_22990-20
820	0.09805761859862838	0.5472015569776656	1	LIN7B_22990-20
821	0.17087361097426054	0.29178755432955594	2	TPSG1_3404-51
821	-0.005583446876304233	0.9727230286208753	1	TPSG1_3404-51
822	0.17078778680460005	0.29203362297531166	2	SND1_24416-20
822	0.06118044720220641	0.7076448984130433	1	SND1_24416-20
823	0.17068594089081818	0.29232580154429516	2	SEMA4C_7923-41
823	-0.41653375020029787	0.007504808359483168	1	SEMA4C_7923-41
824	0.17049827080737584	0.2928646884578777	2	FCMR_6574-11
824	-0.11654312181769994	0.4738946909107108	1	FCMR_6574-11
825	0.17012293064049114	0.2939443814337683	2	MXRA7_8005-1
825	0.07788308462857564	0.6328758407144388	1	MXRA7_8005-1
826	0.1698414255153276	0.29475583046347437	2	ADAMTS1_3174-2
826	0.38003191897076066	0.015569906960741944	1	ADAMTS1_3174-2
827	0.1698414255153276	0.29475583046347437	2	TWSG1_9234-8
827	0.27024492015698537	0.09169488241955447	1	TWSG1_9234-8
828	0.16975555292830852	0.2950036479196217	2	EMG1_20937-43
828	0.12348691490506693	0.44776467691146693	1	EMG1_20937-43
829	0.16965375543188524	0.2952975961650419	2	IGHE_4135-84
829	-0.20136999953364254	0.212763834567859	1	IGHE_4135-84
830	0.16965375543188524	0.2952975961650419	2	ICAM5_8245-27
830	-0.3849113411402618	0.014186125174979173	1	ICAM5_8245-27
831	0.16927841526500054	0.29638304683134914	2	TMEM154_11223-1
831	-0.09289669130396372	0.5685862131334427	1	TMEM154_11223-1
832	0.16927841526500054	0.29638304683134914	2	PRTN3_13720-95
832	0.26255044673584893	0.10168969410410938	1	PRTN3_13720-95
833	0.16927841526500054	0.29638304683134914	2	RXFP1_14135-3
833	0.22019425370164508	0.17216015874504936	1	RXFP1_14135-3
834	0.16920045343063458	0.29660882655302667	2	ELL2_11494-4
834	-0.25382378785577964	0.11400972475321634	1	ELL2_11494-4
835	0.16918458022327937	0.2966548093473102	2	PRR16_10621-26
835	0.13634231562086796	0.4015318962757708	1	PRR16_10621-26
836	0.16918458022327937	0.2966548093473102	2	CA5A_8791-151
836	-0.18857920752571283	0.24387663403388887	1	CA5A_8791-151
837	0.168996910139837	0.2971988142003662	2	IL16_2774-10
837	-0.024115605722342098	0.8825752625835098	1	IL16_2774-10
838	0.168996910139837	0.2971988142003662	2	RGMA_5483-1
838	0.0103218545893293	0.9495971415038734	1	RGMA_5483-1
839	0.16881715849531623	0.2977204654796639	2	MRPL32_7982-10
839	-0.10768076118586736	0.5083785579070009	1	MRPL32_7982-10
840	0.16880924005639467	0.2977434588151963	2	TNFRSF21_5404-53
840	0.042319603816250134	0.7954180442837389	1	TNFRSF21_5404-53
841	0.16862156997295233	0.2982887431906945	2	HMGA1_16536-3
841	0.11945200811105637	0.46285160680942283	1	HMGA1_16536-3
842	0.16862156997295233	0.2982887431906945	2	ADAMTSL1_6575-79
842	0.047011355902308906	0.7733031167443878	1	ADAMTSL1_6575-79
843	0.16852773493123116	0.29856162528790403	2	COL2A1_15569-15
843	0.12114103886203753	0.456503284930449	1	COL2A1_15569-15
844	0.16843389988950996	0.2988346673241294	2	POSTN_6645-53
844	-0.2386225110969492	0.1381166204073893	1	POSTN_6645-53
845	0.16815239476434646	0.29965475306043277	2	TMIGD2_21229-5
845	0.3285164810658353	0.03848327977955011	1	TMIGD2_21229-5
846	0.16815239476434646	0.29965475306043277	2	MANEA_8014-359
846	-0.3438115928663869	0.02984017889340408	1	MANEA_8014-359
847	0.1677849246190247	0.3007274395068262	2	CD300LB_10713-151
847	-0.01346722363304019	0.9342674254121681	1	CD300LB_10713-151
848	0.16777705459746176	0.30075043980727284	2	SERPINA10_13119-26
848	-0.11110068939787177	0.494923708545584	1	SERPINA10_13119-26
849	0.16749554947229822	0.3015738841507614	2	MGMT_21437-77
849	0.05733321049163822	0.7252897343874972	1	MGMT_21437-77
850	0.16740956684582778	0.3018256830742342	2	RSPO2_4566-24
850	0.22970818213343755	0.153902449995406	1	RSPO2_4566-24
851	0.16702637426369235	0.3029494899017391	2	CDH1_2501-51
851	-0.04166275852420191	0.798527194612292	1	CDH1_2501-51
852	0.16693253922197115	0.3032250908118643	2	GTF2B_20979-86
852	0.4073379161116227	0.009087057269853059	1	GTF2B_20979-86
853	0.16685435729321593	0.3034548394217379	2	ERBB4_2618-10
853	-0.1598066364927065	0.32462130562492186	1	ERBB4_2618-10
854	0.16683870418025	0.3035008516370011	2	GNS_3616-3
854	0.09299052634568489	0.5681940048137137	1	GNS_3616-3
855	0.16683870418025	0.3035008516370011	2	UMOD_9451-20
855	-0.0730974975007957	0.6539728845410339	1	UMOD_9451-20
856	0.16655719905508645	0.30432909357864185	2	MMP16_9719-145
856	-0.0252416262229962	0.8771332690183937	1	MMP16_9719-145
857	0.16636952897164412	0.3048820544026234	2	PROC_3758-63
857	-0.18194614589735925	0.2611618647403061	1	PROC_3758-63
858	0.16627569392992292	0.3051587746652498	2	BIRC3_4973-18
858	0.0845453725907791	0.6039794173316406	1	BIRC3_4973-18
859	0.1659941888047594	0.30598989481997285	2	LIPG_23148-100
859	0.2612367561517525	0.10347626659428323	1	LIPG_23148-100
860	0.1659941888047594	0.30598989481997285	2	PLG_3710-49
860	-0.19076663981914974	0.23834958671401446	1	PLG_3710-49
861	0.1659941888047594	0.30598989481997285	2	CST5_3803-10
861	-0.17387633230933813	0.2832625807412389	1	CST5_3803-10
862	0.1657204568664416	0.30679944522620034	2	CCDC59_22393-130
862	0.07296358987372067	0.6545671431045521	1	CCDC59_22393-130
863	0.1657204568664416	0.30679944522620034	2	SUMF2_6069-71
863	0.2306465325506493	0.15218140602977376	1	SUMF2_6069-71
864	0.16571268367959588	0.30682245395762486	2	FAM234B_7892-132
864	0.4216946774949626	0.006725373269753658	1	FAM234B_7892-132
865	0.1656188486378747	0.3071002934282342	2	MYL3_18376-19
865	0.0876419289675779	0.5907454294199652	1	MYL3_18376-19
866	0.1656188486378747	0.3071002934282342	2	GEMIN6_21614-2
866	0.24312659309956564	0.13061176479862366	1	GEMIN6_21614-2
867	0.16524350847099	0.30821325000239974	2	ADGRF2_21697-57
867	-0.15886272563395007	0.3275245337767766	1	ADGRF2_21697-57
868	0.16505583838754764	0.3087706874491572	2	IBSP_3415-61
868	-0.058459230992292326	0.7201104094134605	1	IBSP_3415-61
869	0.16496200334582647	0.3090496459478908	2	C3_2754-50
869	0.720371615293464	1.599325538935435e-07	1	C3_2754-50
870	0.1647743332623841	0.3096080424740977	2	ZNF580_24430-11
870	0.08285634183979794	0.6112513805203714	1	ZNF580_24430-11
871	0.1647743332623841	0.3096080424740977	2	PDE1A_5253-1
871	-0.005536267461549353	0.9729534304297482	1	PDE1A_5253-1
872	0.16458666317894177	0.31016707834145674	2	PI3_4982-54
872	0.31087549322225433	0.05088066568665749	1	PI3_4982-54
873	0.1644928281372206	0.31044683601624173	2	NRXN1_8971-9
873	-0.09571174255559897	0.556874371060184	1	NRXN1_8971-9
874	0.16440670466025237	0.31070374326506567	2	KIAA2013_6538-90
874	-0.06939426831978117	0.6704836298129522	1	KIAA2013_6538-90
875	0.1643989930954994	0.31072675351191587	2	ATOX1_19233-75
875	0.34681431420146447	0.02834758609460004	1	ATOX1_19233-75
876	0.16421132301205707	0.3112870679457633	2	PDILT_7092-7
876	-0.07413316020639234	0.649383928445139	1	PDILT_7092-7
877	0.16402365292861473	0.3118480216016261	2	BGN_3284-75
877	-0.00806981358802109	0.9605843382649151	1	BGN_3284-75
878	0.16392981788689356	0.3121287381244302	2	OTC_15431-31
878	0.06305714803662991	0.6990913815425641	1	OTC_15431-31
879	0.16374982855715778	0.31266764065880026	2	OPALIN_7736-28
879	0.2503167150006982	0.11926677392339907	1	OPALIN_7736-28
880	0.1637421478034512	0.3126906505321065	2	REPS2_24944-12
880	0.21291170966534714	0.18715059828591085	1	REPS2_24944-12
881	0.1637421478034512	0.3126906505321065	2	CRTAC1_5632-6
881	-0.22313972921295525	0.16634898178796942	1	CRTAC1_5632-6
882	0.16370290883550812	0.3128082186793217	2	USP11_21762-32
882	-0.09796378355690719	0.5475869317472819	1	USP11_21762-32
883	0.16355447772000883	0.3132532020510908	2	PCDH9_10558-26
883	-0.04729286102747243	0.7719816339105792	1	PCDH9_10558-26
884	0.16355447772000883	0.3132532020510908	2	GBP2_18891-98
884	-0.12198555423752812	0.45334683406484977	1	GBP2_18891-98
885	0.16355447772000883	0.3132532020510908	2	PHYH_23369-17
885	0.013512246007849267	0.934048154653169	1	PHYH_23369-17
886	0.16346064267828767	0.31353471746263983	2	MAP2K4_5242-37
886	0.17190579643319345	0.28883862851150777	1	MAP2K4_5242-37
887	0.16346064267828767	0.31353471746263983	2	LGR5_7122-31
887	-0.18871112047475316	0.24354089839514564	1	LGR5_7122-31
888	0.1632729725948453	0.31409822755957073	2	FGF19_2762-30
888	-0.17687905364441575	0.27490124023018353	1	FGF19_2762-30
889	0.1632729725948453	0.31409822755957073	2	CRYZL1_9207-60
889	-0.011541710131704581	0.9436494535728259	1	CRYZL1_9207-60
890	0.1631551796936611	0.31445224640103475	2	IRF1_17462-19
890	0.0247278532883928	0.8796156284700831	1	IRF1_17462-19
891	0.1629914674696818	0.3149446907955836	2	TPPP3_20444-12
891	0.13972037712283025	0.3898567450175172	1	TPPP3_20444-12
892	0.1629914674696818	0.3149446907955836	2	VASN_5682-13
892	-0.0031903914185199664	0.9844119268639298	1	VASN_5682-13
893	0.16289763242796063	0.31522716467263046	2	EBAG9_19802-22
893	0.1063151022700918	0.5138023548741921	1	EBAG9_19802-22
894	0.16289763242796063	0.31522716467263046	2	LRRC24_9989-12
894	-0.25372995281405847	0.11414806270013132	1	LRRC24_9989-12
895	0.16280379738623946	0.3155097982711487	2	CLGN_10600-24
895	-0.10106033993370599	0.5349380544591926	1	CLGN_10600-24
896	0.16280379738623946	0.3155097982711487	2	IFNW1_7196-21
896	-0.18569954756620627	0.2512835571910797	1	IFNW1_7196-21
897	0.16270996234451826	0.3157925915843518	2	MSR1_11207-3
897	-0.05133258348672053	0.7530893738802391	1	MSR1_11207-3
898	0.1626161273027971	0.3160755446053489	2	SERPINF1_9211-19
898	0.3246692443552671	0.04095178246628223	1	SERPINF1_9211-19
899	0.16252991579426776	0.31633565015986675	2	LPCAT2_11175-45
899	0.0692502607902275	0.6711288426319608	1	LPCAT2_11175-45
900	0.16242845721935473	0.3166419297426367	2	TDO2_9880-33
900	-0.29023178404359573	0.06926192410276011	1	TDO2_9880-33
901	0.16233462217763356	0.3169253618446219	2	VWC2_15308-108
901	0.09402271180461781	0.5638879336984892	1	VWC2_15308-108
