	cohenD	fc_case_control	pval	padj
CLIC3_24693-5	-0.743847740577299	-0.32253502451240207	0.0013426532911183	0.5642208580546964
SLC9A3R1_24694-158	0.33050244285144	0.09869606408627996	0.143420746414507	0.8330005818726629
PLEKHB1_24695-8	-0.0720820685408956	-0.03690218509316844	0.748041817788209	0.9430238286847766
MAGIX_24696-14	-0.197074296055618	-0.07392465446525702	0.380839964341899	0.8381434880299251
HNRNPA0_24697-48	-0.318233194345205	-0.4569093757253974	0.158670942501548	0.8330005818726629
PRPF18_24698-12	-0.107283607343286	-0.0777052018494262	0.632721603689707	0.9111784405017912
ARL6IP1_24699-20	0.173728674178384	0.075137972081898	0.439545095562916	0.8496313934084032
DTNA_24701-21	-0.0071735873048069	-0.004974906664678287	0.974489200463609	0.9944865204297766
CCDC149_24702-31	0.27859593132618	0.06548039611538198	0.216523521609247	0.8330005818726629
COMMD5_24704-38	-0.106900014879767	-0.03687888819901489	0.633936560612814	0.9115284683858018
CFDP1_24706-73	-0.404357664559927	-0.8087883585151173	0.0744073939391808	0.8330005818726629
CXorf38_24707-6	0.624186509019237	0.46405912558836826	0.0065953071076298	0.8330005818726629
DHRS3_24708-7	-0.248195493913051	-0.5939009497258299	0.270424782554512	0.8330005818726629
MTUS2_24710-1	-0.0822025234602635	-0.08074074868781161	0.714151601871311	0.9319979544966884
SHOX_24711-21	0.074026438863732	0.03099932251867181	0.741489698301549	0.9412047648390642
GTPBP10_24712-6	0.462545864274883	0.12179476153173886	0.0419002476721895	0.8330005818726629
MAGIX_24713-4	0.233012568247717	0.0476140607672445	0.300601201875083	0.8330005818726629
PTPA_24717-26	-0.104396007853639	-0.07565775781022194	0.641892139404676	0.9138923090343778
LRRC75A_24718-8	-0.327593317090389	-0.41812874731315897	0.14692883225003	0.8330005818726629
ANKRD16_24720-10	0.301198665421439	0.18612372292527382	0.181880306361784	0.8330005818726629
GOLPH3_24721-17	0.13586445064194	0.06187307006415242	0.54521491018001	0.8823396906135231
SPIN3_24722-13	-0.432628787941201	-0.3018708876505651	0.0566435357824991	0.8330005818726629
EIF2S2_24723-58	0.0769466235240333	0.04013224467061977	0.731685215828876	0.9390427462638652
VPS26B_24724-4	-0.300803643148027	-0.058889366689095425	0.182447485986617	0.8330005818726629
COPS5_24725-4	-0.215600674475342	-0.21375400155766147	0.337927765115839	0.8330005818726629
APCS_2474-54	0.312954457803386	0.11166269391430181	0.165605255113955	0.8330005818726629
KIT_2475-1	-0.212194063131077	-0.08680165490677183	0.345571586869215	0.835080777107618
TIMP3_2480-58	0.348832099984	0.2106997989825783	0.122802503477875	0.8330005818726629
EPS8L2_24891-54	-0.52918468566816	-0.23867064496510287	0.0204340594739022	0.8330005818726629
SHCBP1L_24892-8	0.259286421844977	0.049969685002711185	0.249763646444207	0.8330005818726629
FCHSD1_24895-25	-0.0187187831585896	-0.007323037290313893	0.933499141875752	0.9828347863967531
MEN1_24896-5	0.193651742116019	0.041750152553025645	0.389126016766197	0.8394400851368544
SCFD1_24898-39	-0.282791759343689	-0.3228425896558494	0.209750607551622	0.8330005818726629
EPS8L1_24899-13	0.243545340762362	0.08624773030352725	0.27943354811406	0.8330005818726629
VPS9D1_24900-46	-0.164109025340714	-0.1335431186906093	0.465199203418818	0.8586033127466594
VIL1_24901-4	0.325926364655566	0.19185433126561358	0.148968932911474	0.8330005818726629
GPHN_24902-84	0.128920387197404	0.07501682337930385	0.56590395002875	0.8870197636107683
KLHL14_24903-7	-0.368770462999529	-0.11711063487998494	0.103130413290126	0.8330005818726629
STXBP4_24904-121	0.0403074728817965	0.01585218766054497	0.857415578317514	0.968969232245054
EOLA1_24905-22	0.0074658558472041	0.003978559694779684	0.973450214929039	0.9944865204297766
PMPCA_24907-3	-0.0096992262206299	-0.007996793768703771	0.965512453287529	0.9924946440176134
AMPH_24908-19	0.102474061614214	0.019649315971582502	0.64802704270467	0.91577689382721
PLCD1_24909-40	-0.387914930933813	-0.14443124875769567	0.0867247065064062	0.8330005818726629
NONO_24910-18	0.0067291742313581	0.003929901498935012	0.976069128603201	0.9947357292837884
MVP_24911-57	0.119514010957676	0.22736387889129306	0.594527731751685	0.8980270390508837
WDR26_24912-40	-0.0466519734854685	-0.012487495969037327	0.835277858864952	0.9653936650620052
EZH2_24914-10	0.0571441225975306	0.011191590874860215	0.798966180974925	0.9571435423784328
CAPN13_24915-123	-0.0139976536975429	-0.0030186901357516236	0.950245636734343	0.9898505465438092
DNAJC1_24917-95	0.263884380996426	0.22414474624786052	0.241536353946306	0.8330005818726629
GLS_24920-6	0.0200417798186045	0.01586340405509309	0.928811340346492	0.982619683696233
HIRIP3_24921-73	0.0393156351694673	0.01495499908889451	0.860887206227484	0.9697328792321552
NHLRC2_24922-19	-0.0025116012601239	-0.0008448660552780143	0.991066851135243	0.9974126855408214
SCRN3_24923-27	-0.0696983316310892	-0.022056716253728282	0.756099847833553	0.9430238286847766
KHSRP_24926-9	0.123118280953829	0.07798510798045373	0.583480288609886	0.8927267181736834
MZT2A_24928-20	0.478432580811837	0.0673601759857008	0.0355126109169465	0.8330005818726629
SOX6_24929-26	0.22794185418237	1.549959310106169	0.311170745601199	0.8330005818726629
EPS8L3_24931-9	-0.50058343686412	-0.22712979919809767	0.0280274830785011	0.8330005818726629
OGFR_24934-96	0.121362135102936	0.04257290717135936	0.58885087061578	0.8958005277546396
FOXP1_24935-62	-0.221555213335341	-0.2473287574690604	0.324834807619859	0.8330005818726629
ARHGAP26_24937-7	0.0395923744166179	0.01605646809520497	0.859918285507651	0.9693786481253808
AP2B1_24938-7	-0.0495047216588072	-0.054016806506662955	0.82536590668374	0.9643190745880869
IKBKB_24940-3	0.128887727707757	0.05513506892048818	0.566002156278083	0.8870197636107683
CLUH_24941-14	0.0049252344634862	0.0030275762330807953	0.982483212087151	0.9959085735931495
UNC13D_24942-22	0.142597903548924	0.09198832960480452	0.525525462543299	0.8740305495598097
REPS2_24944-12	0.105563829032109	0.06418062653192583	0.638176520386253	0.9134369228133082
SNX27_24945-16	0.148973666668143	0.08906503533242399	0.507229524860283	0.8691592987854795
ARHGAP22_24946-9	0.367473625685849	0.0718887136599035	0.104327146677128	0.8330005818726629
NUMBL_24947-40	-0.339060933825854	-0.11674888386890171	0.133479246751638	0.8330005818726629
PSPC1_24948-79	0.0032579496094352	0.0010827190837503337	0.988412441803717	0.9970490553728756
SARG_24950-21	0.174655431470286	0.10252879224146265	0.437118045823435	0.8493684213673363
VAC14_24951-3	0.318836489018534	0.20531908779595892	0.157892913618157	0.8330005818726629
FUBP3_24952-28	0.146184570414784	0.09666000457738756	0.515190959449169	0.8705642819079237
KIF3B_24953-27	-0.219989145174742	-1.566055045428813	0.328245259520146	0.8330005818726629
AP1B1_24954-83	-0.356800989870167	-0.4088123613843398	0.114608183792713	0.8330005818726629
ZHX2_24955-116	-0.213821009461799	-0.4005000205389213	0.341907101379434	0.8339856339855519
METTL3_24956-1	-0.282133779095846	-0.34086412117643183	0.210802260638902	0.8330005818726629
RFX5_24958-3	-0.118983542346855	-0.11413057159072644	0.596161862817134	0.8985050985690097
CYB5R4_24959-20	0.175928254652036	0.09997579599405244	0.433797548565263	0.8493684213673363
HIP1R_24960-48	-0.104533668979755	-0.022081754009527596	0.64145366956669	0.9138923090343778
SH3KBP1_24962-7	-0.197331488234381	-0.0527561962249158	0.38022179121677	0.8381434880299251
ARMC3_24963-1	0.0833503477630342	0.04044042285091541	0.710342474653913	0.9305858601879244
PCDH1_24967-4	0.24199557833145	0.14656976806704514	0.282481611048226	0.8330005818726629
TIAM2_24968-10	0.12722943108175	0.02309303443685379	0.570999542161577	0.8882740162642693
SRRT_24970-117	-0.334904988175767	-0.6866125926967124	0.138236738214775	0.8330005818726629
INPP5F_24971-2	-0.0371987697266333	-0.010162474557291674	0.868305740575393	0.9711761264522364
MICALL1_24973-11	0.139612274073574	0.06084966607840224	0.534209875924698	0.8786314852103865
FCRLA_24975-3	-0.0231185344501406	-0.017302014610968378	0.917919425826973	0.9806102409747772
VILL_24977-18	0.167048127082904	0.02903237684108937	0.457272283845902	0.8548789467735081
EIF3B_24979-17	0.300262591930636	0.14932689093273221	0.183226504487217	0.8330005818726629
DYNC1LI1_24981-8	-0.0412062273738003	-0.02995822643625514	0.8542721842693	0.9687572658177128
MPP5_24982-33	0.156139693322353	0.11187554807967587	0.487080013124361	0.8641856274236703
ERC1_24983-119	0.246070825947235	0.16595569960889497	0.274515423530965	0.8330005818726629
ANGPT4_2500-2	-0.0676132496263491	-0.03351596262022516	0.763170572428868	0.9460609465272128
CDH1_2501-51	-0.0984747093973141	-0.021110937015379815	0.660871062711848	0.9182682031408028
VCP_25033-194	0.182654472060234	0.05746902119855301	0.416498886081709	0.8426137408824115
RANGAP1_25036-10	0.291397452824545	0.18804721894278772	0.196350885019915	0.8330005818726629
DNPEP_25037-4	0.15772232557307	0.07419280188807405	0.482690090396391	0.8619211950535114
WEE2_25038-5	0.269372407810659	0.07979720319594842	0.231973250580487	0.8330005818726629
KLHL3_25039-10	-0.3306947008762	-0.17124431274728377	0.143191231279634	0.8330005818726629
PFKFB4_25041-11	0.31988900745315	0.07524769668459658	0.156542607366441	0.8330005818726629
ME2_25042-3	0.214570581211895	0.06885309201653877	0.340227346162418	0.8330005818726629
OXCT1_25043-74	0.237754607881614	0.11823264689098936	0.290939877800445	0.8330005818726629
PACSIN2_25048-30	0.354967856798552	0.0963550856344586	0.116453249113779	0.8330005818726629
SCP2_25049-8	0.270241805005517	0.10927282065148945	0.230483781309626	0.8330005818726629
GFRA3_2505-49	-0.470519188284845	-0.19630118468554952	0.0385800520274447	0.8330005818726629
TPP2_25050-82	-0.345649197410812	-0.22556076179580892	0.126203110210362	0.8330005818726629
FTO_25051-104	0.2538772981679	0.10930087423258322	0.259695505820103	0.8330005818726629
CRLF3_25052-3	-0.0715235260547298	-0.028459890617023993	0.749927447830455	0.9430238286847766
DYNC1LI2_25053-1	0.300579668786787	0.15675899144695363	0.18276966545285	0.8330005818726629
PRPF19_25054-15	-0.0637368428686662	-0.03426494095976431	0.776369108055673	0.9494475937014653
OSBP_25055-56	0.201189242424714	0.1524457482545536	0.371025055476855	0.8379939824224119
ACTN4_25057-2	0.0711341323204219	0.034046967451801635	0.751242937060713	0.9430238286847766
PITPNM3_25058-23	0.106438393406518	0.017814564233261422	0.635399994124234	0.9126311012998776
HDAC6_25059-18	-0.0450629308481015	-0.033471327197264214	0.840810727957782	0.965870776730187
ME1_25060-18	0.0402846179545856	0.03126938019050691	0.857495543714575	0.968969232245054
ELMO2_25061-8	0.0889971571114818	0.04943551391570884	0.691712012287403	0.9258604289848896
INPP4A_25064-34	-0.165680538060107	-0.24724802338056773	0.460951093200809	0.8560592638193905
MYBPH_25065-22	-0.243708627653761	-0.052895294030260616	0.279113728713371	0.8330005818726629
GYG2_25066-32	0.288452724650686	0.7266882060251506	0.200862224106844	0.8330005818726629
GLUD2_25068-131	-0.236273324437362	-0.535737600047801	0.293934683720596	0.8330005818726629
MICAL1_25070-18	0.0436711203897162	0.024328710750678384	0.845663460226973	0.9666876222080276
CHD1L_25072-11	0.121372737519908	0.09398235328670143	0.588818376996119	0.8958005277546396
UBE4A_25073-13	0.0462696918563522	0.021336725468667442	0.836608173053963	0.9653936650620052
GK5_25074-119	-0.390350326867899	-0.08384931576879762	0.0848007995900182	0.8330005818726629
ZBTB10_25075-2	-0.0899824387288596	-0.08685783420441191	0.688480295551517	0.92426399951357
SELENBP1_25076-2	-0.313768792265066	-0.09086689791225357	0.164520606435037	0.8330005818726629
ATG4C_25078-13	0.199394697274274	0.0982557977811202	0.375285546686975	0.8380709243331904
UGT2B15_25080-16	0.0157493294768176	0.009115509948119925	0.944029183165958	0.9879027696641745
FAM160B1_25081-6	-0.169993501929723	-0.3957024111354647	0.449406584590879	0.8532173409821261
WASL_25082-3	0.298181701406687	0.05524076183811702	0.186246041292156	0.8330005818726629
DIAPH1_25083-26	0.659673774146571	0.3581936468463667	0.004191559428937	0.684852200484587
ASPSCR1_25085-37	0.0991849818125568	0.04625546909790655	0.658582415811766	0.9168715184332904
GRAMD2B_25086-83	0.15866544027614	0.3235660750439673	0.480084523333994	0.8610456705185854
DTNA_25087-11	-0.200353698486261	-0.1386878367790012	0.373004929107568	0.8380709243331904
PHKA1_25088-42	0.172704183800932	0.04323574862285812	0.442237249836356	0.8508972269999516
TRIM28_25089-21	-0.272650090731448	-0.27092503085217917	0.226394071821716	0.8330005818726629
SRGAP2_25091-83	0.301959290514597	0.1154482230389647	0.180791944998646	0.8330005818726629
DDX1_25092-32	0.0037907573198816	0.0030595461506152653	0.986517574118575	0.996301032422248
VANGL1_25093-96	-0.259873207825812	-0.8937983459289085	0.248702714492086	0.8330005818726629
ACSS2_25094-9	0.345791218616896	0.1345016945907291	0.126049797859374	0.8330005818726629
SNCAIP_25095-1	-0.152633261443052	-0.10951016136491548	0.49688401374708	0.8651753488107525
MYBPC2_25096-58	-0.277100112707038	-0.18272616605951106	0.218976467917169	0.8330005818726629
CADPS2_25099-4	0.268436352319991	0.1726044267783514	0.233584693584537	0.8330005818726629
CMIP_25100-11	0.395457740042949	0.22537716613409106	0.0808802529617127	0.8330005818726629
ELP1_25102-23	-0.264008905782203	-0.33815730717471276	0.241316273590189	0.8330005818726629
VPS53_25103-45	0.0427025526268592	0.020494575759677874	0.849044037624023	0.9673243509574132
TFCP2L1_25104-10	0.282865677408555	0.1270626633392361	0.209632706285618	0.8330005818726629
EIF2A_25105-70	-0.20838669822759	-0.4070011077538116	0.354246508537917	0.835080777107618
EIF2A_25105-87	0.294726098999863	0.13177848859999358	0.191342973717558	0.8330005818726629
ATE1_25108-6	0.197795496212843	0.09045554638155495	0.379108117840808	0.8380709243331904
EXOC7_25110-19	0.336900860556702	0.18411351099936477	0.135935607488732	0.8330005818726629
RAD18_25111-24	-0.169711039550221	-0.06579264029302127	0.450157500672221	0.8532173409821261
RPS6KB2_25112-6	0.222432696412489	0.10482589115097984	0.322934210487168	0.8330005818726629
TBC1D24_25114-256	-0.0493955168837885	-0.01852507435909539	0.825744830677253	0.9643728046122476
FHOD1_25115-21	0.390783041359248	0.11671467434360276	0.0844626739961079	0.8330005818726629
CCDC9_25116-11	0.152048661016932	0.10606150031923278	0.498528925046458	0.8667943752959334
PGM5_25117-17	-0.395277799209072	-0.16851682064164863	0.0810157846685218	0.8330005818726629
BICD1_25118-45	-0.079479820775324	-0.030931947047085816	0.723215995515242	0.9351022107346408
NOMO2_25121-7	0.313903919002586	0.10081310741028245	0.164341153790043	0.8330005818726629
APEX2_25123-198	0.0923608211583291	0.01806940649009431	0.680703163344427	0.9237104953988022
ZBTB7A_25124-21	-0.133731275551298	-0.02233502463972314	0.551529558617244	0.8851305576509678
STAC_25125-7	-0.238027979732009	-0.056941152477818564	0.290389478802841	0.8330005818726629
HECW2_25126-19	0.197216579949111	0.43627684985935433	0.38049790080444	0.8381434880299251
EFNB3_2514-65	-0.113221120989919	-0.07700155141530396	0.614046052737107	0.9066092045385666
GFRA2_2515-14	-0.499942817320458	-0.15453284248752552	0.0282227947029591	0.8330005818726629
CCL21_2516-57	0.0422461379542984	0.02050778174429923	0.850638040357548	0.9676241293716812
FXYD2_25209-15	-0.116099521013565	-0.037627575141046705	0.605082489849136	0.9033478588521044
GNG12_25211-14	-0.0796936781007003	-0.06775191332144923	0.722502569831847	0.9351022107346408
TIMM10_25215-1	0.145114166615136	0.09459593635094378	0.518263885769962	0.8710716811081627
S100A8_25216-8	0.158739352286652	0.05295436841293133	0.47988065553939	0.8610141245315875
SPANXA1_25217-35	-0.461875611030823	-0.5794936345246166	0.042190263383726	0.8330005818726629
SPCS1_25218-10	0.204468989382342	0.029466112789565152	0.363317923502115	0.8374705648879374
ATP6V1F_25219-17	-0.417829428676671	-0.27514471546143127	0.0654344415145323	0.8330005818726629
