	cohenD	fc_case_control	pval	padj
CSF2RB_10512-13	0.25010705538896	1.010907413430307	0.266781007924351	0.7974537721187739
KCNIP3_10513-13	0.382480920212221	0.5881518815739588	0.0911470937846091	0.7974537721187739
PTGDS_10514-5	-0.0474351910212202	-0.02011519399319169	0.832553818810868	0.945823793222656
MXRA8_10521-10	-0.0003871349716731	-0.00014232546770366825	0.998623027353502	0.999950165934665
DHX9_10527-22	0.0480179667404877	0.007238333769969655	0.830528244956517	0.945286503683978
DPEP1_10528-2	0.319183407667237	1.3674744239247318	0.157446851578209	0.7974537721187739
PSMB6_10530-8	-0.103363209437548	-0.034094082069443594	0.64518579742932	0.8875226806335273
NRAS_10531-18	-0.228915428520966	-0.08210844377171524	0.309122247778679	0.7974537721187739
PARP1_10534-40	-0.274687380368682	-0.4206351048947462	0.222975797697863	0.7974537721187739
COX6A2_10535-25	0.259522837833998	0.5447717416622401	0.24933581004206	0.7974537721187739
CD99L2_10539-30	0.239127927686543	0.03555198850397744	0.288182096375336	0.7974537721187739
TSPEAR_10546-2	0.225296375867606	0.3503806282196311	0.316783101143742	0.7974537721187739
BMPR1B_10550-37	0.092103997642431	0.018268094648956592	0.68154131065828	0.9006961808735697
LAT_10551-7	0.102012236524989	0.30850711170058387	0.649504858767646	0.8892787721794219
KLRC4_10552-88	0.201571815420844	0.09156549686315012	0.37012074782213	0.7974537721187739
TOR1AIP2_10553-8	0.0953347728635925	0.04028877119708239	0.671027124648964	0.8974144265125977
GLB1_10554-23	0.443319173069345	0.22263432347397266	0.0509351608611958	0.7974537721187739
TEX29_10557-6	-0.396993310263179	-0.2106768307398176	0.0797312760367645	0.7974537721187739
PCDH9_10558-26	0.264555569451638	0.13276031895021911	0.240351823656338	0.7974537721187739
ITM2C_10560-1	-0.110646163354885	-0.106056634657897	0.622114849665762	0.8824093133198173
PGLYRP3_10561-5	0.28449881672764	0.07684734123641299	0.207040272237213	0.7974537721187739
NETO2_10562-42	-0.150363713196554	-0.054491826989225486	0.503286389730977	0.8385542691907917
LYSMD3_10563-13	0.107988653064978	0.019610349837050824	0.630491138753788	0.8828157336627858
SLITRK3_10565-19	0.43340117108429	0.32023755942835336	0.056213644699458	0.7974537721187739
MFAP2_10569-28	-0.180197835882479	-0.056306234604277285	0.422768317398514	0.8148852271350325
MGAT1_10571-14	-0.255482587980544	-0.5538626914959318	0.256719317526987	0.7974537721187739
CST8_10572-65	0.0295507304952908	0.011673961902357128	0.895202099026371	0.9668554894889808
B2M_10574-10	0.293824932000113	0.9220147813595433	0.192689217488409	0.7974537721187739
PUF60_10575-31	-0.0594393332980132	-0.046892329575415344	0.791078593178467	0.9332766599127438
PLXDC2_10576-7	-0.0101209019590511	-0.0026401838152117704	0.964014115624169	0.9903268572670046
SFTA2_10580-14	-0.248796703161649	-1.7393339786858204	0.26927504076894	0.7974537721187739
POMK_10582-36	0.31133690664401	0.0899990811905378	0.167775999241766	0.7974537721187739
TMEM108_10583-1	-0.0977135525767015	-0.04279933212669231	0.663327262319668	0.8954692789811586
NDUFS4_10584-7	-0.110235638188842	-0.05271863502282761	0.6234055806334	0.8825176086996988
ST3GAL5_10588-39	0.28007618253421	1.3415795335682505	0.214116007967619	0.7974537721187739
RAET1L_10589-7	-0.162937022085583	-1.155476280199571	0.468381750813093	0.8250279664963976
CLGN_10600-24	0.282702705533391	0.18541499999075103	0.209892715716221	0.7974537721187739
HTN3_10603-1	0.252956421815795	0.2462871405146662	0.26141375051149	0.7974537721187739
APMAP_10605-22	0.243543229423633	0.06946198902796247	0.279437685118193	0.7974537721187739
TOR1AIP1_10606-34	-0.0486952010569518	-0.02833702362966868	0.828175800139238	0.9451323387042436
HTN1_10608-9	-0.236091925279289	-0.22858322836262068	0.294302873342906	0.7974537721187739
PLOD3_10612-18	-0.133738334109768	-0.07137334939048857	0.55150860352363	0.8527045224122791
GOLM2_10613-33	0.12681899707278	0.05982191154587168	0.572239709762831	0.8611420254717711
MPZ_10615-18	-0.187296591962297	-0.0853570515564488	0.40480576455936	0.8072805938141555
PODXL2_10616-67	0.278212092077138	3.2397000429525074	0.217151036667504	0.7974537721187739
LRP2_10618-190	-0.314272465354224	-0.17682554837008185	0.163852476333765	0.7974537721187739
MSMB_10620-21	0.214257122580595	0.18725383522472583	0.340929135418706	0.7974537721187739
PRR16_10621-26	-0.259351538743726	-0.4015518957263339	0.249645753802147	0.7974537721187739
MUC1_10623-19	-0.0659291629317531	-0.10283435358357494	0.768896251924455	0.9259713067833868
SPINK13_10624-45	0.0354317528721178	0.018409354057804243	0.874507326864087	0.9590487688271938
ST6GALNAC3_10626-116	-0.222834837659914	-0.03403672199850545	0.32206566156568	0.7974537721187739
APLP2_10627-87	-0.158733111721493	-0.09592885533134422	0.479897866717173	0.8284060287766417
HTATIP2_10630-5	0.181155144306416	0.08702351156671313	0.420318555582928	0.8138916013723737
PGRMC2_10631-9	0.253540852527043	0.05796391858023094	0.260322346615596	0.7974537721187739
CD200R1_10636-1	0.192288057666349	0.17159411362257282	0.392458443734868	0.802351584333614
ELAPOR1_10637-50	0.132746037751638	0.04504104125971749	0.554458390307319	0.8539676898626631
TINF2_10638-1	-0.0266520155691986	-0.006861820502259176	0.905430139099644	0.970265714111052
OLFM3_10643-16	-0.164884233296148	-0.06963667732884654	0.463100895204114	0.8223238997373835
ASCC1_10647-18	-0.268096334081425	-0.11539397148900397	0.234172041753864	0.7974537721187739
INSIG1_10663-42	0.276773073873446	0.7811111103327864	0.21951546834497	0.7974537721187739
GNPTG_10666-7	-0.218518433844423	-0.06141626862588513	0.331469530417184	0.7974537721187739
C1orf185_10667-78	-0.0575647049751603	-0.009814201748074135	0.797519239920035	0.9347876602640476
STX4_10668-5	-0.0911122580487401	-0.07328227426234399	0.684781621517075	0.9020058847784946
SEMA3E_10670-26	0.081911764463209	0.06860175219660537	0.715117662137193	0.9110113220594378
SFTPB_10672-75	0.337146571517957	0.6137373442106319	0.135654412638478	0.7974537721187739
TMX2_10675-223	0.219991263521739	0.06781060421892109	0.328240630428547	0.7974537721187739
NDUFB4_10677-9	0.426665367890652	0.20018767458889256	0.0600574397264345	0.7974537721187739
KLRG2_10693-43	-0.179357309933502	-0.7225294355075799	0.424926243617996	0.8157254117847567
WFDC10B_10695-12	0.33998034591719	0.1810120051834676	0.132444403167195	0.7974537721187739
LRP1_10699-52	0.030347445383355	0.007776687061521127	0.892393944838255	0.965686826485438
IGSF11_10700-10	-0.187512653133615	-0.35426705501619665	0.404266440930173	0.8068451290246231
COL28A1_10702-1	-0.467613964704686	-0.19277158080843135	0.0397624582844961	0.7974537721187739
SUDS3_10703-203	-0.188409825330549	-0.06311058489455766	0.402031646121147	0.805281234436547
IRAG2_10704-91	0.0964900921720247	0.07146214380314701	0.667283014499133	0.8964570664313816
ST6GALNAC3_10705-14	-0.145033508559322	-0.059054825017200725	0.518495830495322	0.8422219035477477
GNRH2_10708-3	-0.149444722466732	-0.06511273294822782	0.505891433862963	0.839076031581603
ZPBP2_10710-23	0.136924649759033	0.021107167365949364	0.542090160823335	0.850218023750748
CD300LB_10713-151	-0.197838278389456	-0.8182279422268608	0.379005538721507	0.7986031321857758
ACE_10714-7	-0.198874932600239	-0.07005390369421244	0.376525269766235	0.7974537721187739
PSMD5_10716-35	-0.246654198371029	-0.31018939101404286	0.273387984808262	0.7974537721187739
HSPA1A_10721-76	0.0496195263444433	0.022489129820934844	0.824967596563449	0.9445043372746496
SYK_10722-13	0.251493346131648	0.1007484294580458	0.264160120068889	0.7974537721187739
HS3ST5_10731-10	-0.414673295134041	-0.2663266555062904	0.0674506846964289	0.7974537721187739
GAL3ST2_10734-339	0.229360546338732	0.1499074139394422	0.308188708530595	0.7974537721187739
SERPINB1_10737-96	0.030057183709954	0.021290392171855077	0.893416863085731	0.965981689356911
FBLN5_10738-11	0.217608390576027	0.09232105839383593	0.333475055973715	0.7974537721187739
CSF1_10741-22	-0.159308114180978	-0.0716027232298255	0.47831347927258	0.8278616997304994
SLITRK1_10743-13	0.217097800238463	0.11126542067931029	0.334603767195847	0.7974537721187739
DKK3_10746-24	0.0272063943507438	0.014488599523071983	0.903472736728232	0.9701315652230454
PCDHB2_10748-216	0.003706814839587	0.000499193417998267	0.986816100768472	0.9972368349158116
HSPA1A_10749-18	0.074332695507705	0.02961210678553294	0.740459402871877	0.9183782855433392
CDYL2_10752-8	-0.0269156932107548	-0.015978250063557978	0.90449907145125	0.970265714111052
ADAM7_10753-31	0.22936486582208	1.9036481952885715	0.308179658663095	0.7974537721187739
PROK2_10754-113	0.0863986512248854	0.08187731185029914	0.70026245489848	0.9066185234179036
UCN3_10756-34	0.102673607019628	0.039462725315988836	0.647388944500221	0.8884175085344476
KERA_10758-2	0.107018326000869	0.046865996530187956	0.633561724918682	0.8830961840864149
GRIA4_10760-107	-0.317571586995364	-0.16311276864413682	0.159527570534859	0.7974537721187739
TMED2_10761-5	-0.195519165854596	-0.03245578961246125	0.38459117938374	0.7993745656696876
KLRG2_10762-2	0.117879449570985	0.042323343562261556	0.599569739542797	0.8746531438462842
ADGRG2_10767-52	0.368359967603033	0.2639023093028577	0.103508012870158	0.7974537721187739
CSGALNACT2_10772-21	0.120861542162077	0.1001034451585986	0.590386015820638	0.8692242688063786
RAB3D_10780-10	0.15174165680863	0.07467708627521125	0.499393934382238	0.8382938333460828
CLEC4G_10781-19	0.105726057342156	0.15542403416752418	0.637661093011779	0.8848435697515726
LRRC52_10785-8	0.311683529577059	0.4224556723056652	0.167309008953012	0.7974537721187739
CD300E_10798-4	0.182147404249937	0.08510346172286026	0.417788343976162	0.8132602274525937
SERPINH1_10800-15	0.270856121533772	0.1899939610579939	0.229435507868545	0.7974537721187739
EFNA2_10801-11	0.272078138062711	0.554337594077043	0.227360541298278	0.7974537721187739
HSPA1A_10803-22	0.0320788290483314	0.01133398960393473	0.886296182412577	0.9642531241116936
KLRB1_10809-14	0.226261409304154	0.5610008740927285	0.31472799837875	0.7974537721187739
CD1A_10814-7	0.400012631242706	0.07113806648035155	0.0775115233210149	0.7974537721187739
HABP4_10815-2	0.185773994717753	0.07292353250372945	0.408618834006973	0.8087378750642862
PILRA_10816-150	-0.0012330715978903	-0.0016317605203453244	0.995614196264435	0.999737960711202
TOMM20L_10817-26	0.277368906846841	0.0717973121652081	0.218534187820639	0.7974537721187739
SMPD1_10818-36	-0.116180127205402	-0.08797523568232254	0.604832338274479	0.8765228562650231
FBLN1_10819-108	0.0015900986013517	0.0007744004456163037	0.994344337614723	0.9994326483997528
VSIG10_10825-12	0.196880038675194	0.14348341809545603	0.381307287610864	0.7986031321857758
LINGO3_10827-67	0.296775531337236	0.05686263323768918	0.188307631309099	0.7974537721187739
EFCAB14_10830-5	-0.350350654995471	-0.11589947403372533	0.121205992434064	0.7974537721187739
B4GALT6_10832-24	0.355682780828384	0.39257671534493094	0.115730861615994	0.7974537721187739
HHIP_10833-64	-0.249152174709628	-0.059310849642481234	0.268596854279397	0.7974537721187739
A4GNT_10835-25	-0.0813023870174812	-0.10548072047201118	0.717143855045009	0.9112165621889492
GCNT4_10842-7	0.236363388504085	0.05369123725961889	0.293751995851516	0.7974537721187739
SIGLEC15_10847-1	-0.338044776583899	-0.09632459660609727	0.13463038998927	0.7974537721187739
BTNL3_10848-137	0.135447180825409	0.08721298422715217	0.54644723377326	0.850811312623093
EBI3_10851-77	0.126920793212849	0.08420424731905543	0.571932000887682	0.8610352809886382
HNRNPDL_10852-114	-0.174458250317692	-0.0850645115429258	0.437633776442459	0.8158987185776769
GCNT4_10854-15	0.342569371959857	0.11756612125946471	0.129564338833052	0.7974537721187739
PLXNB2_10855-55	0.0164583260790875	0.01267955645598134	0.941514018477769	0.982866579071166
PPP4R3A_10866-60	-0.302421074030549	-0.33023724397163434	0.180133598333612	0.7974537721187739
SPAST_10870-32	0.13156312189373	0.055024148562038994	0.557985077383483	0.8560347174773718
BRAT1_10876-300	-0.0415806882264369	-0.0260520327806734	0.852963199862876	0.9539599188993844
FAM163B_10880-38	-0.0496170466303316	-0.021952943186001012	0.824976199344298	0.9445043372746496
DSC1_10882-12	-0.150023356048215	-0.04951670151767297	0.504250350284116	0.8386491647876461
C6orf89_10885-36	-0.338920963578596	-0.1386460372320043	0.133637348035502	0.7974537721187739
MRAP2_10889-2	0.122463442488521	0.13155667812747812	0.585480170759032	0.8676033581765362
LCTL_10890-135	0.0953708864998639	0.029456720038137357	0.670909962347459	0.8974144265125977
OSMR_10892-8	0.177191487877151	0.04143726213178303	0.430516810415507	0.8158987185776769
SCGN_10894-25	-0.206720927095404	-0.14627485310634272	0.358085620106746	0.7974537721187739
TMPRSS11B_10895-28	0.207104330873079	0.2208860905183629	0.357199631580948	0.7974537721187739
STMN2_10900-272	0.150983710732157	0.06966334776148728	0.501532983700496	0.8382938333460828
ASPRV1_10902-53	0.270231143732397	0.5074320230710414	0.230502004357976	0.7974537721187739
STX8_10903-50	0.130314895334103	0.10726885165743376	0.561718498297232	0.8565962823410921
NTM_10907-116	0.208042456449677	0.1004695029821005	0.355037704242039	0.7974537721187739
GALNT13_10908-2	-0.253495231124213	-0.07614393851144867	0.260407427161935	0.7974537721187739
CEACAM4_10910-6	0.263402161033053	0.34974504505235304	0.242389969619391	0.7974537721187739
PLA2R1_10916-44	0.0863780165313763	0.05337934953844545	0.700330510806993	0.9066185234179036
GNGT2_10917-40	0.0462928446830136	0.01505434572228929	0.836527589191977	0.9479690177926532
CYB5D2_10924-258	0.226604983389294	0.0712715080480958	0.313998495641826	0.7974537721187739
CALN1_10933-107	-0.378537519468088	-0.058804696597032254	0.0944707561511746	0.7974537721187739
CD58_10938-13	0.0287427152068792	0.011733929678240414	0.89805145105864	0.9678780448050488
PLEKHA4_10939-16	0.0301908606205492	0.011756995026923558	0.89294574646589	0.9659400217280162
SRL_10940-25	-0.152896167796017	-0.054357940314945	0.496145226880922	0.8372306809988272
STX6_10945-11	0.28384153262826	0.1043987951308736	0.208080774545311	0.7974537721187739
PLD3_10948-14	-0.0710109052308959	-0.05074853210466401	0.751659389020663	0.9208310699125012
RPLP2_10949-59	-0.0700220974986462	-0.01415854789251852	0.755003772723706	0.9221062030259468
CLEC2A_10953-14	0.0762774386407106	0.018856729162985874	0.733928122577391	0.9162133943538217
CLEC10A_10955-4	-0.165888027068548	-0.37008588058553826	0.46039186565309	0.8223238997373835
GCSH_10956-82	0.255654531717905	0.13630788058071397	0.25640197275092	0.7974537721187739
BET1L_10959-125	-0.0561580026172487	-0.020355321786390417	0.802361508448966	0.9364653781438264
PLAAT4_10961-15	-0.225953530691862	-0.1183089815468365	0.315382673778138	0.7974537721187739
AHSG_10966-1	0.117592287096218	0.19469568147303015	0.600457562440353	0.8746531438462842
PRL_10967-12	-0.0721583498583	-0.07133033664568998	0.747784412251228	0.9204766892549192
ART3_10970-3	0.206834250624963	0.08250104095442368	0.357823599848801	0.7974537721187739
SPINK7_10974-20	-0.15639088157567	-0.07631881779515645	0.486381799985444	0.831743399175432
MUCL1_10975-59	-0.216124663667189	-1.413944085269687	0.33676192524643	0.7974537721187739
MUC1_10976-44	0.338908619084302	0.21663431556940135	0.133651298656901	0.7974537721187739
UCMA_10977-55	-0.130890702349223	-0.15368777347120313	0.559994741974163	0.8565962823410921
GH2_10978-39	0.0485251672453552	0.082911475535251	0.828766283722848	0.9451323387042436
ACHE_10980-11	0.268361722713058	0.5983429347828769	0.233713517644903	0.7974537721187739
NRG3_10981-56	0.306418337903891	0.38934797108236835	0.174510545417106	0.7974537721187739
LRRK2_10990-21	-0.387466854741977	-0.23409232462900595	0.087082559886736	0.7974537721187739
BGLAP_11067-13	-0.267152242930669	-2.0211076635627725	0.235808457099806	0.7974537721187739
IL5_11071-1	0.239329327699747	0.365257159573185	0.287779177996392	0.7974537721187739
GPD1_11081-1	-0.237829304055036	-0.3006482147958504	0.290789415717424	0.7974537721187739
ENO2_11083-23	-0.0941814293431021	-0.07579369484538823	0.674773153667961	0.8995391629330992
IGHA1|IGHA2_11089-7	0.350795794323954	0.20208287842998818	0.120741151306648	0.7974537721187739
CLC_11094-104	0.256384502224698	0.17012302562709597	0.255057808535885	0.7974537721187739
N6AMT1_11096-57	0.0741134823227901	0.03986695036901187	0.741196822293294	0.9184380456369856
PDXK_11098-1	-0.0139864520913073	-0.004134522550271833	0.950285400023362	0.9851353093429098
TLR4_11101-18	0.249585082783071	0.26103544476970203	0.267772546408986	0.7974537721187739
REG4_11102-22	0.115658870150282	0.06612426255916085	0.606450831310442	0.876707790920462
HSPB1_11103-24	0.373470361093275	0.16826719380649613	0.0988862366023091	0.7974537721187739
CHI3L1_11104-13	-0.296177976123228	-0.5778880090776485	0.189188886317141	0.7974537721187739
ENO1_11105-171	-0.149659227155389	-0.09497545603551175	0.505282735377889	0.8389832635780475
TENM3_11107-25	-0.279795534421016	-0.3134538366314567	0.214570942064484	0.7974537721187739
SVEP1_11109-56	-0.158777021520053	-0.1222794194691279	0.479776772897382	0.8284060287766417
TMEM119_11110-4	0.016658684773303	0.0043023453404201295	0.940803352841946	0.9826888963405822
TMEM167A_11112-18	0.386314061560142	0.37650103270236	0.0880088170939603	0.7974537721187739
C11orf87_11116-16	0.171635561067874	0.03065748897925479	0.445055596042124	0.8204057594031935
SPATA20_11117-2	-0.147416567216712	-0.05719113794510076	0.511666104822504	0.8418104003625928
RAB17_11118-107	0.262146274805428	0.07590709675803958	0.244623258331887	0.7974537721187739
NAT14_11120-49	-0.170745410117783	-0.036613991087822276	0.447411197013691	0.8206864151022886
VWC2_11121-56	0.0720845178908697	0.033905811010363406	0.748033552196865	0.9204766892549192
SPG21_11122-97	0.124581229745859	0.07570360989560221	0.579024191861731	0.8635516989930636
TRIO_11126-102	0.226058925511545	2.2340374572473407	0.315158458863269	0.7974537721187739
TMEM132C_11128-29	-0.212799372093408	-1.5809497588258161	0.344205236633286	0.7974537721187739
BMP15_11129-66	0.245001939038577	0.06693717917541776	0.276589568238381	0.7974537721187739
CACNB4_11130-158	0.0739846694097225	0.030739074082232865	0.741630253964069	0.9184380456369856
MTRF1L_11134-30	-0.0003749106446648	-0.0002073439178329743	0.998666507144554	0.999950165934665
MRPL55_11135-5	-0.0485520467037254	-0.034364762626676336	0.828672931722446	0.9451323387042436
CSF2RB_11137-43	0.434363832110826	0.12291669492050511	0.0556817282810341	0.7974537721187739
RUNX3_11138-16	-0.264725287122054	-0.11127233924417912	0.240052963626567	0.7974537721187739
COL1A1_11140-56	0.0161605974499399	0.0072533280000111324	0.942570139544852	0.9831224186017078
ANGPTL1_11142-11	-0.427288121105057	-0.1240440191946698	0.0596929806178081	0.7974537721187739
OLFM3_11143-32	0.0874003266809611	0.034377321649990654	0.696961757824302	0.9054478940045908
DEFB116_11144-10	0.175658075425583	0.12355313260269168	0.434501137648108	0.8158987185776769
KIAA1549L_11145-72	0.0626313916921247	0.017964153539059866	0.7801452728297	0.9295647512881646
TBX22_11146-4	0.0709350304777906	0.008208886321999554	0.751915848131843	0.9208310699125012
TREML1_11147-17	-0.147089942205495	-0.1708389560825999	0.512599357107968	0.8418104003625928
TLR1_11149-3	-0.0966327432361635	-0.13490241713518408	0.666821299643641	0.8964335607336186
COL6A1_11150-3	0.181861237456927	0.0956320811606372	0.418517114410097	0.8132602274525937
KLK13_11152-46	-0.0826394570911573	-0.05659647633726152	0.712700747845102	0.9104993042468692
NFE2L1_11154-3	0.0504528340659016	0.12129648035516344	0.822077852720982	0.9434415223503694
COL6A5_11155-16	-0.128015959575584	-0.08314134151645867	0.568626618252867	0.8590821343068346
HSPA1A_11157-35	-0.169803348897446	-0.05620903523465212	0.449912019908129	0.8223238997373835
BICDL1_11158-40	0.243982862545646	0.18521588930287622	0.27857717381076	0.7974537721187739
MUL1_11159-14	0.252045319452894	0.13802668134857246	0.263121626541167	0.7974537721187739
RNF122_11160-56	-0.275781772168338	-0.15244985379420717	0.221155185580297	0.7974537721187739
SPART_11161-5	0.118914771790053	0.06158463926293336	0.596373866103963	0.8723707015635807
EQTN_11162-37	0.243403759328396	0.7805881132217929	0.279711059942501	0.7974537721187739
FAM162B_11163-7	0.105526422233401	0.04287540291331196	0.638295393556902	0.8848708611454335
TENM2_11164-7	0.021928490159846	0.00852107509307929	0.92213051487231	0.9773829051157008
MTMR1_11167-6	0.178024133380876	0.180439461055855	0.42836239831874	0.8158987185776769
MEGF10_11168-3	-0.1594743488616	-0.2647252862045796	0.477855972371793	0.8278616997304994
FLNA_11171-25	-0.276164711293774	-0.3107138974010549	0.220520706344416	0.7974537721187739
MILR1_11173-29	0.205696976398219	0.0932852066987526	0.360458717568299	0.7974537721187739
THSD7A_11174-8	0.511719040972113	0.9633759301719044	0.0248172620236354	0.7974537721187739
LPCAT2_11175-45	-0.175538275832624	-0.10018621595780225	0.434813329457477	0.8158987185776769
KRT5_11177-16	0.244164597436149	0.1287576708018079	0.278221994363969	0.7974537721187739
SVEP1_11178-21	-0.0815790863261533	-0.06545683466895347	0.716223571461523	0.9110113220594378
TSSK1B_11179-7	-0.210348206771194	-0.2751224119290566	0.349759920050014	0.7974537721187739
SMARCC1_11180-17	-0.0383950989721842	-0.01457028137462382	0.864111719780676	0.9560225306621568
CHGA_11184-51	-0.160991710369352	-0.13729251507735504	0.473691222732198	0.8275071078646243
GCH1_11185-145	0.0050406574862196	0.0021403161526478906	0.982072775232994	0.9952795060811944
TMEM52_11186-12	0.212570108830806	0.1422432450910024	0.344722333366607	0.7974537721187739
CLEC12A_11187-11	0.203658764311785	0.19397510131882534	0.365212324764553	0.7974537721187739
YME1L1_11190-129	0.236157487490312	0.5379834120502858	0.294169764013458	0.7974537721187739
TINAGL1_11192-168	0.315738546719096	0.1624417455151213	0.161919558247102	0.7974537721187739
HNF1A_11193-27	0.368355173392124	0.12414319223969422	0.103512429496633	0.7974537721187739
SIT1_11194-6	0.481269833384349	0.5044224679711996	0.0344656568003229	0.7974537721187739
COL6A3_11196-31	-0.424711425300626	-0.1774124029213284	0.0612131915715022	0.7974537721187739
CREB3L1_11198-37	-0.0688131883214339	-0.04191558409794192	0.759098955380769	0.9231862825451344
CD93_11200-52	0.0478472158944619	0.029564018997067135	0.831121611387972	0.9453780856466564
PUS1_11201-19	0.0065518870369111	0.0033068665134286307	0.976699427461387	0.9944750015297028
TBX5_11202-70	-0.0444462325093934	-0.020541205883262983	0.842960179764146	0.950738318151715
PKLR_11203-97	-0.190910060933672	-0.16574502487476253	0.395843703739194	0.802716958354689
CXADR_11204-80	-0.218255622589671	-0.07453600285871526	0.332047887885961	0.7974537721187739
ITGB7_11205-10	0.008095179146054	0.01063810148530664	0.97121319157282	0.9918412528017264
MSR1_11207-3	0.300617803978356	0.13433155797263058	0.182714778937329	0.7974537721187739
NAGPA_11208-15	0.252068636618285	0.1169105238390133	0.2630778204834	0.7974537721187739
TBCE_11211-7	0.0895762536478878	0.03884301533954864	0.689811881705587	0.9034759257418936
TXNDC5_11212-7	-0.319187631510378	-0.19930937065713647	0.157441426636997	0.7974537721187739
DNAJB9_11214-40	-0.384819894680175	-0.14016561520959075	0.0892213990889142	0.7974537721187739
CDH15_11215-6	0.258684343168538	0.16755260847177988	0.250855574325799	0.7974537721187739
CTBP1_11217-16	0.0547504702006536	0.02889743007473537	0.807214389638924	0.936803140336716
TPMT_11218-84	-0.463120091140174	-0.24054148914375095	0.0416531516296918	0.7974537721187739
FGFBP3_11219-95	0.386015955509052	0.15483135024275174	0.08824965559222	0.7974537721187739
C10orf105_11220-53	0.113721029532139	0.09106025175420074	0.612485021435611	0.8804121435868374
TMEM154_11223-1	0.196543697172269	0.5576528195987991	0.382117269353293	0.7986031321857758
UBE3A_11226-16	0.115108589170899	0.058246828534134036	0.60816158158681	0.8778704140817339
TBL2_11227-31	0.095415536428981	0.05333554871169638	0.670765117301491	0.8974144265125977
RIC3_11228-37	0.12489591882735	0.020774227818999902	0.578067791725524	0.8630886732201203
ERN1_11229-16	-0.222854286544202	-0.7642344109633074	0.322023695090525	0.7974537721187739
FDX2_11231-12	-0.121529977761511	-0.1333914953599428	0.588336576089923	0.8692242688063786
TCN1_11232-46	0.245079634191634	0.12308471894818519	0.276438436977217	0.7974537721187739
PCOLCE_11237-49	-0.375308378735133	-0.14485519159877364	0.0972655754458381	0.7974537721187739
TMPRSS6_11239-49	-0.0397571478485434	-0.029521505246737325	0.859341482006587	0.9555696370472576
ASL_11241-8	-0.132196673625306	-0.08291319924185245	0.556094854657499	0.8551321688974884
TGM1_11242-33	-0.091508088591614	-0.08988381784123606	0.683487611037203	0.901411093383593
ADGRF1_11243-90	-0.159657415735874	-0.11001127922492648	0.477352422675351	0.8278616997304994
FLNA_11245-43	0.167241967561156	0.08272886163658497	0.456752216904134	0.8223238997373835
BPIFB1_11246-3	0.549758479784271	0.4324716458904605	0.0161640580158931	0.7974537721187739
NAGS_11247-20	0.311283121808954	0.4744065326100737	0.167848550595238	0.7974537721187739
UROS_11248-43	0.190844357878404	0.06522723318039028	0.396005561195741	0.802716958354689
LRCH4_11252-30	-0.113822172337547	-0.11920774241233727	0.612169407106255	0.8802507113253841
PAPLN_11254-13	-0.181373276006342	-0.38198235870260516	0.419761545591508	0.8132602274525937
QDPR_11257-1	-0.229549668188472	-0.1670830614232856	0.30779264201604	0.7974537721187739
MADCAM1_11258-41	-0.274290426901176	-0.21982779865456986	0.223638857633477	0.7974537721187739
SUN5_11260-47	0.204986909216009	0.22488301542513045	0.362110255850634	0.7974537721187739
TRABD_11262-39	-0.289498922992416	-0.11944367935581496	0.199250692983058	0.7974537721187739
CASQ1_11263-57	0.0987890506540141	0.057070145006792805	0.659857788791918	0.8940286322435954
XDH_11264-33	-0.21087069986892	-0.1614439138361676	0.348571040109288	0.7974537721187739
ALDH1A1_11265-8	-0.331228288533599	-0.2215736890959693	0.14255574604054	0.7974537721187739
SELPLG_11266-8	0.292277145008679	0.1485161244298933	0.195017978658884	0.7974537721187739
CHCHD10_11270-17	0.330517509627212	0.23246879041766305	0.143402749511572	0.7974537721187739
GSTT2B_11273-176	0.0622563227622699	0.012852201169616535	0.781427696335684	0.9295647512881646
LRP1B_11275-94	-0.29762730294088	-0.20621390639017317	0.187056807126017	0.7974537721187739
ATF6_11277-23	0.163032686808728	0.04420502602359084	0.468121515775773	0.8250228348075347
COL11A2_11278-4	-0.0148583747904554	-0.010686417565242773	0.947190647549716	0.9851353093429098
GABBR1_11279-42	0.138800743342131	0.1202929626901902	0.536583109626546	0.8500611758789492
GAD1_11280-6	0.103667484232233	0.04012500553460239	0.64421470497105	0.8867865987213216
GRB7_11281-6	0.335370810503153	0.09746086632214736	0.137696951926649	0.7974537721187739
MSR1_11282-16	0.276760904618897	0.5187257023763111	0.21953554349748	0.7974537721187739
DCAF5_11283-13	-0.0992521842879174	-0.028830020254454594	0.658366043609387	0.8929393100605382
LAIR1_11284-24	-0.125858860455053	-0.04683084043856896	0.575145943073662	0.862444912820602
CD34_11285-8	0.185165599035071	0.037682767960305855	0.410148526555839	0.8087378750642862
SELENOS_11286-78	-0.376945947888174	-0.2810552201042223	0.0958399520079548	0.7974537721187739
CYB5A_11287-14	-0.0192279401047758	-0.008654930201546791	0.931694748076298	0.9796228633345784
NT5C2_11288-26	-0.0185306858848895	-0.010920163319885863	0.934165825650967	0.9801183647876948
CSNK1D_11289-31	-0.070436406660023	-0.05748300362939371	0.753601906239114	0.9211675065675758
SCARA3_11292-13	-0.250994812636148	-0.16279294260660576	0.265100543958488	0.7974537721187739
LRRN1_11293-14	-0.0205056647797506	-0.010816100278489763	0.927168234658143	0.9792760050346608
TMCC3_11294-7	0.169556004340111	0.06857185695953491	0.450569964053455	0.8223238997373835
NOTCH2_11297-54	-0.028972622964157	-0.014499049261039449	0.8972405756966	0.9678780448050488
